FN
15.73151927
15.95646259
16.62403628
17.05941043
49.61088435
50.29297052
56.04716553
64.62403628
68.17959184
68.99229025
72.74376417
73.2154195
78.83174603
79.43401361
83.14920635
85.47845805
86.45079365
87.14013605
91.63174603
93.63446712
94.12789116
97.00136054
97.4585034
103.9963719
115.9909297
116.8399093
135.9455782
138.8045351
139.3705215
142.7229025
143.1800454
146.4961451
158.7156463
159.2888889
162.5106576
163.0258503
164.1941043
165.355102
166.3709751
167.0312925
167.69161
170.2530612
178.1188209
178.6049887
181.8993197
194.6340136
199.3941043
206.214966
207.0857143
207.6807256
213.3188209
213.7106576
214.1605442
216.7582766
217.3750567
218.3981859
218.9496599
221.815873
222.5197279
223.6807256
224.123356
224.645805
225.8866213
226.3800454
227.3668934
227.9836735
228.5424036
231.1038549
231.5464853
232.061678
232.460771
232.9614512
233.4621315
234.0571429
234.492517
237.7650794
238.214966
238.737415
239.2526077
239.7605442
240.2176871
241.7414966
242.2058957
244.5714286
245.1736961
245.6743764
248.6566893
249.6290249
250.7102041
253.8956916
254.4108844
255.753288
257.1609977
257.6181406
258.1115646
258.6267574
265.6362812
266.1369615
266.7609977
267.2907029
268.3283447
269.2571429
269.7723356
271.753288
275.8530612
277.4857143
278.000907
281.5129252
282.5650794
285.4748299
287.1873016
287.8258503
288.4716553
288.9868481
289.3569161
291.1927438
291.9111111
293.9210884
299.0802721
300.2485261
300.7201814
301.1773243
301.8376417
303.2526077
303.6517007
310.675737
312.4861678
312.9941043
313.6979592
314.3292517
315.1891156
316.6657596
317.9936508
320.2539683
331.0258503
333.2281179
333.939229
335.0421769
335.9492063
345.0594104
345.2843537
346.7646259
347.3378685
352.7111111
353.168254
366.675737
367.1873016
367.8512472
368.9469388
369.4331066
374.7664399
375.2780045
375.7170068
376.1777778
376.6675737
378.2784581
379.446712
380.2412698
381.3768707
381.8594104
382.8535147
383.5755102
384.0217687
384.4390023
394.1369615
396.1687075
399.5791383
400.123356
404.1904762
404.8
405.6961451
406.0843537
410.1405896
411.6752834
412.2086168
413.6018141
414.4145125
419.7115646
420.18322
420.6185941
421.1519274
424.2648526
424.8671202
425.4947846
425.999093
428.1795918
428.6621315
429.3659864
430.9442177
432.9723356
434.0027211
434.4126984
434.8408163
435.2870748
435.7115646
436.2376417
436.6585034
437.3950113
438.4326531
439.4884354
439.9238095
440.431746
441.1972789
447.2090703
448.0943311
448.5115646
448.9795918
449.4911565
450.0716553
450.5614512
451.1020408
452.9777778
453.4022676
454.2548753
455.4594104
462.0843537
462.7120181
463.6371882
464.1124717
466.6122449
468.2521542
469.2281179
475.5591837
476.49161
476.9451247
477.5437642
477.9646259
478.6068027
479.5609977
480.0362812
481.229932
481.6725624
482.4018141
490.4816327
491.7043084
493.2426304
493.9646259
