TP
14.895600907029479
15.534149659863946
20.433560090702947
20.723809523809525
27.956825396825398
28.281904761904762
28.827573696145123
29.1178231292517
29.408072562358278
29.698321995464852
29.9653514739229
30.998639455782314
31.288888888888888
32.58920634920635
34.08689342403628
135.8251247165533
136.05732426303854
136.475283446712
136.71909297052153
137.05578231292517
138.43736961451248
138.8321088435374
140.31818594104308
141.76943310657597
142.30349206349206
142.57052154195011
142.90721088435373
143.6154195011338
144.9621768707483
149.28108843537416
152.49705215419502
153.07755102040815
153.27492063492065
153.85541950113378
154.1688888888889
154.85387755102042
158.48780045351475
158.99863945578232
159.30049886621316
159.602358276644
159.92743764172334
160.25251700680272
162.87637188208618
163.18984126984128
163.49170068027212
163.78195011337868
171.69995464852607
173.40662131519275
176.20462585034014
176.5645351473923
176.85478458049886
184.50575963718822
184.87727891156462
185.65514739229025
188.3718820861678
190.83319727891157
191.49496598639456
192.72562358276645
195.0940589569161
196.49886621315193
196.81233560090703
197.28834467120183
197.5785941043084
198.11265306122448
200.33015873015873
204.14984126984126
205.26439909297054
205.89133786848072
206.4602267573696
208.08562358276643
212.76444444444445
214.13442176870748
214.45950113378686
214.7845804988662
215.29541950113378
215.53922902494332
215.8526984126984
220.41541950113378
220.6940589569161
220.99591836734695
221.87827664399094
222.14530612244897
222.71419501133786
223.38757369614513
229.1809523809524
229.6801814058957
230.1561904761905
230.64380952380952
230.8992290249433
231.16625850340137
231.8164172335601
232.33886621315193
232.89614512471655
233.31410430839003
233.89460317460316
234.62603174603174
235.02077097505668
235.65931972789116
236.56489795918367
236.91319727891155
241.85904761904763
242.9039455782313
243.47283446712018
243.79791383219955
249.5332426303855
254.40943310657596
257.4048072562358
259.575873015873
274.1928344671202
280.55510204081634
283.8871655328798
289.5180045351474
289.8663038548753
290.1797732426304
290.5048526077097
290.8299319727891
291.1434013605442
291.4684807256236
294.7657142857143
295.14884353741496
295.83383219954646
296.3678911564626
299.4445351473923
300.1063038548753
300.4197732426304
300.977052154195
301.3021315192744
302.54439909297054
302.8346485260771
306.4685714285714
315.895873015873
316.7201814058957
317.9392290249433
318.46167800453514
333.47337868480724
353.98820861678007
354.37133786848074
354.74285714285713
355.1724263038549
355.42784580498864
355.5671655328798
357.8311111111111
358.3767800453515
361.26766439909295
362.34739229024945
364.17015873015873
364.56489795918367
364.8667573696145
365.1221768707483
365.66784580498864
365.98131519274375
367.74603174603175
368.0014512471655
368.59356009070297
370.4279365079365
370.85750566893427
377.8815419501134
390.73378684807255
391.3142857142857
392.12698412698415
402.6804535147392
403.3073922902494
408.33451247165533
409.33297052154194
409.55356009070294
410.0643990929705
410.59845804988663
410.81904761904764
411.3066666666667
411.58530612244897
412.1425850340136
412.1774149659864
421.3260770975057
421.65115646258505
423.4971428571429
424.72780045351476
429.3253514739229
429.6736507936508
430.300589569161
433.2030839002268
434.317641723356
434.6311111111111
434.94458049886623
436.5815873015873
439.8556009070295
450.07238095238097
453.39283446712017
460.09179138321997
465.09569160997734
465.64136054421766
469.9254421768708
470.4130612244898
472.7350566893424
473.02530612244897
473.21106575963717
473.75673469387755
474.0237641723356
474.94095238095235
477.5764172335601
481.41931972789115
481.7095691609977
482.0230385487528
482.3481179138322
483.1143764172336
492.28625850340137
492.6345578231292
