FN
18.27482993
18.769161
19.05396825
19.31428571
19.69433107
19.96099773
20.35464853
20.87891157
21.98820862
23.17732426
23.5446712
24.20589569
25.00861678
25.56462585
26.33287982
26.63673469
27.18276644
27.61904762
30.89614513
41.34784581
41.48390023
41.79319728
42.32834467
44.43356009
44.9170068
45.35056689
45.60634921
46.00090703
46.39455782
46.86167801
47.18185941
48.59954649
49.00770975
49.82403628
50.64126984
50.91428571
51.28979592
52.00272109
54.71564626
56.75283447
57.25260771
60.43174603
60.82721088
61.26621315
61.53197279
61.94920635
63.23809524
70.36553288
71.15736962
71.83038549
72.14693878
72.41451247
72.71655329
73.08662132
73.48752835
73.77959184
74.43174603
75.68707483
84.15873016
84.48253968
85.6861678
85.91836735
93.7723356
97.08081633
97.37070295
98.03247166
98.43954649
98.84734694
99.14993197
99.49931973
100.3062132
101.7026757
102.9902948
103.894059
104.2702948
105.5724263
105.8550567
106.9355102
110.2461678
110.590839
110.8484354
111.2337415
111.6382766
112.0177778
114.812517
114.9906576
115.3795918
115.8628571
116.6603175
116.875102
117.2662132
118.1536508
119.1651701
125.6126984
126.2011791
126.4609524
127.1978231
127.533424
127.9292517
128.8152381
129.2157823
129.5118367
136.3972789
136.6131519
137.7846712
137.9613605
138.2588662
140.9886621
142.0154195
142.5193651
142.8197732
143.6727438
144.911746
146.0629478
149.1824036
149.4679365
150.4330159
151.9024036
156.917551
157.1163719
159.6691156
159.8737415
160.3602721
160.761542
161.0764626
161.5125624
163.0142404
165.9595465
166.413424
166.7040363
167.0338322
168.0257596
168.3363265
168.7524717
174.7613605
174.9115646
175.54322
175.7518367
177.6261224
180.2539683
180.8221315
181.4984127
182.5937415
183.3509297
184.6465306
185.3115646
186.0850794
186.5694331
187.0893424
187.847619
188.1389569
189.0956916
191.0200454
191.2330159
192.1454875
192.4088889
199.8214966
199.9912925
200.2565079
200.5122902
201.4439909
202.4272109
202.9159184
203.4064399
205.9011338
207.0069841
207.219229
209.1261678
209.3006803
209.8111565
210.1275283
210.53678
210.7356009
211.1063946
212.3707937
213.4251247
214.0956009
214.3350567
217.1726077
217.3500227
217.9145578
218.1547392
218.6380045
223.8501587
224.0580499
224.7415873
226.2443537
226.455873
229.2197732
233.1515646
233.4501587
233.8300227
234.3611791
234.7863946
235.3999093
235.570068
236.2002721
236.9578231
237.3180952
237.9671655
241.1896599
241.4744671
242.8400907
243.0875283
243.8915193
244.1237188
246.5404082
250.8422676
251.5033107
252.524263
253.6609524
253.8590476
256.5688889
256.7463039
257.1109297
259.3843084
259.8142404
268.3323356
268.5126531
275.0523356
275.2195918
276.0714739
280.7350567
281.5448526
281.9127438
282.8458957
284.3043991
284.5870295
289.0873469
289.2538776
289.5278005
290.6478005
291.2264853
292.1131973
292.3613605
294.0458957
294.5592744
294.9315193
295.5102041
297.4922449
298.0850794
298.4838095
301.7756009
301.9366893
304.9298866
305.1236281
305.9668027
311.2587755
311.4104308
312.1110204
312.7082086
312.9342404
313.30322
314.6068027
315.0556009
315.3491156
315.7257143
320.909932
321.8118821
327.86322
328.0493424
328.6980499
328.9654422
329.8695692
330.7091156
331.1593651
337.6874376
338.0785488
346.9739683
349.5121995
351.1539229
351.3893878
353.2611338
355.2511565
355.439093
355.9927438
356.2630385
357.0485261
359.3610884
359.7086621
360.2307483
362.8255782
363.1891156
366.9714286
367.2917914
367.7206349
370.6873469
371.0011791
371.3073923
371.6589569
376.3225397
376.7085714
377.0488889
377.3971882
377.7879365
378.8520635
379.4017234
385.1337868
385.4501587
385.7857596
386.1322449
386.8397279
390.5153742
390.8139683
392.325805
393.3228118
394.0368254
395.2486168
395.6538776
396.0544218
403.1952834
404.2808163
411.0639456
411.2598639
413.9312472
414.7580952
414.9844898
417.5078458
417.8546939
418.3524717
418.8614966
419.2047166
419.6767347
424.4868934
424.94839
425.2484354
425.9588209
427.3846712
428.0932426
428.6802721
436.6403628
437.4436281
437.6613152
440.4016327
440.6519728
441.0122449
446.614059
448.4879819
448.6661224
449.617415
449.7962812
451.2399093
452.4386395
455.0526984
455.3135601
456.0780045
457.2593197
457.4102494
457.6108844
457.8663039
458.4177778
459.834195
460.0395465
462.0643991
462.2737415
462.7018594
463.0418141
463.4586848
463.6727438
463.9880272
464.3069388
464.5177324
469.3075737
469.6224943
469.9853061
475.0722902
475.4764626
477.5521088
477.8946032
478.448254
481.7317007
482.0999546
483.3124717
483.6956009
484.1302494
487.1967347
487.8077098
494.9336961
495.7547392
496.3178231
496.6294785
496.9897506
