FN
19.39555556
19.65460318
60.07873016
60.79492064
61.26476191
61.94539683
62.36952381
64.20825397
66.59809524
66.96380952
67.35492064
68.86603175
69.57206349
69.99619048
70.77333333
71.91873016
72.35555556
73.58222222
74.56
74.96634921
75.59619048
81.95301587
82.41269841
82.99174603
89.0615873
89.41714286
90.32634921
97.69650794
98.11301587
100.6432653
101.1853061
101.6228571
102.442449
108.5453061
108.9861224
116.0946939
116.6693878
117.1069388
131.7779592
133.3681633
134.2628571
134.5763265
140.5126531
140.9665306
143.6538776
144.0979592
145.6881633
146.1714286
146.6644898
147.1673469
148.1371429
148.7771429
150.2432653
150.7689796
151.1706122
158.2138776
158.955102
160.7118367
161.5804082
162.7461224
167.0922449
167.5363265
168.3330612
172.8032653
177.9265306
178.6873469
179.1738776
179.5167347
180.8522449
181.3844898
182.1812245
182.56
183.0563265
190.004898
193.1036735
194.6155102
195.7779592
199.8432653
200.3820408
201.1461224
201.6522449
202.0571429
202.5404082
203.1346939
203.9510204
204.4179592
204.8489796
205.4367347
206.4881633
207.7942857
208.235102
208.6302041
209.8285714
210.7297959
211.1673469
212.9371429
213.3616327
213.8057143
214.2367347
215.1118367
215.604898
216.1077551
216.564898
217.0546939
219.1379592
222.1844898
222.6710204
223.1346939
224.0620408
224.5126531
225.8089796
227.1183673
228.3787755
229.9134694
232.2285714
232.7869388
233.7469388
234.644898
235.1673469
236.2579592
237.9265306
238.6253061
239.2097959
239.6473469
240.1436735
241.1983673
241.7077551
242.4097959
242.8995918
243.957551
244.4146939
245.322449
248.64
249.0514286
250.7167347
251.3110204
251.8661224
254.0963265
255.9412245
256.522449
260.5616327
264.4767347
265.6195918
266.164898
266.7363265
267.3959184
268.075102
269.3420408
270.0114286
271.3012245
277.8253061
278.2040816
279.915102
291.8432653
300.0195918
301.1983673
302.6514286
303.4057143
304.6628571
306.475102
306.9583673
308.8783673
310.644898
312.3493878
313.6032653
319.797551
320.2481633
320.7608163
321.6522449
322.5338776
322.922449
323.4057143
324.2677551
324.7510204
325.1755102
325.6816327
326.5208163
327.4220408
329.1722449
329.6065306
330.5044898
331.52
334.5697959
337.0873469
337.7795918
339.3567347
340.2089796
341.9526531
342.3934694
342.9159184
343.3273469
343.8302041
344.3363265
345.7632653
347.8171429
348.6595918
349.4106122
352.3820408
353.7371429
354.5959184
355.1118367
356.2612245
357.3191837
358.4359184
359.0628571
360.0620408
360.6334694
361.3714286
361.9591837
362.4979592
363.0759184
363.9542857
367.3502041
367.8269388
368.9142857
369.9722449
370.4914286
370.9518367
372.0522449
372.6955102
373.5967347
374.1126531
374.9779592
377.92
380.5877551
384.9142857
385.4661224
386.0408163
386.6285714
387.6179592
389.1134694
389.835102
390.9518367
392.5322449
393.0318367
394.5338776
395.6506122
396.1469388
396.6497959
397.1232653
397.6359184
398.1779592
398.6546939
404.4016327
404.875102
405.4465306
405.9493878
406.6089796
410.0506122
410.5991837
411.1118367
411.8889796
412.9632653
413.4922449
413.9983673
414.9779592
416.0620408
416.7510204
417.7371429
418.4914286
419.0073469
419.5330612
420.0685714
420.6073469
421.0971429
421.6685714
422.282449
424.2710204
426.3118367
427.3371429
428.3885714
428.8783673
431.8563265
434.2497959
437.9787755
441.8677551
442.3510204
442.9485714
445.4106122
446.1093878
446.9093878
448.64
449.5706122
449.9265306
450.9681633
452.4897959
453.1885714
453.6653061
454.1355102
454.5763265
454.9420408
455.2326531
456.8489796
457.0187755
457.7795918
458.324898
458.4653061
459.2065306
459.7191837
460.1730612
460.3591837
465.7371429
466.3053061
468.7771429
469.1395918
469.5379592
469.7469388
470.1453061
471.0269388
471.4579592
477.12
477.2930612
478.8244898
479.9020408
480.8587755
482.0538776
482.5110204
482.8767347
486.7004082
487.1608163
488.64
489.9755102
491.275102
491.7910204
492.277551
492.7477551
493.7142857
494.614059
496.0072562
496.5529252
497.2321088
497.6907029
498.2780952
