TP
75.52290249433106
75.81315192743764
78.98267573696145
81.52526077097505
88.72344671201814
93.62285714285714
95.79392290249433
96.17705215419501
96.58340136054422
96.95492063492064
97.32643990929705
97.69795918367348
98.1275283446712
98.54548752834467
98.91700680272109
99.3233560090703
99.77614512471655
100.24054421768707
101.69179138321995
102.59736961451247
105.8829931972789
107.8682993197279
108.28625850340136
108.72743764172336
109.14539682539683
109.54013605442177
109.9697052154195
110.38766439909297
110.80562358276644
111.76925170068027
112.21043083900227
112.6748299319728
113.11600907029478
140.9102947845805
148.99083900226756
181.75419501133786
182.00961451247164
186.68843537414966
213.55392290249432
239.09587301587302
257.2887074829932
257.6253968253968
281.27492063492065
308.0126984126984
348.1251700680272
348.4966893424036
353.7095691609977
361.6972335600907
376.8018140589569
387.3668934240363
387.56426303854875
388.017052154195
393.9729705215419
395.38938775510206
399.1045804988662
399.3367800453515
399.90566893424034
405.33913832199545
405.7106575963719
421.3144671201814
425.44761904761907
425.70303854875283
426.5621768707483
427.1310657596372
427.6999546485261
435.5018594104308
435.7804988662132
436.3261678004535
436.5119274376417
436.72090702947844
437.22013605442174
438.11410430839004
438.3230839002268
438.508843537415
439.6001814058957
443.5359637188209
444.63891156462586
445.5328798185941
445.8927891156463
449.3757823129252
453.3812244897959
466.00126984126985
466.4888888888889
466.8255782312925
467.4292970521542
467.85886621315194
477.1700680272109
484.46113378684805
484.6585034013605
484.8442630385488
485.3667120181406
485.5756916099773
492.5068480725624
496.9882993197279
