FN
10.525896
12.16
14.973968
16.638549
16.991202
17.369977
18.526621
67.837098
68.625125
72.360635
74.421406
74.768254
75.081723
82.078186
85.58585
86.64381
89.61161
91.594014
93.662041
95.648798
96.111746
96.8722
97.457052
97.806803
98.50195
98.874921
106.086168
106.467846
107.055601
107.328435
108.11356
108.798549
109.522721
115.175329
115.456871
115.720998
116.050431
116.379864
116.863129
117.323175
118.30712
120.661043
121.501315
121.84381
122.547664
123.295057
123.836372
125.715737
126.62712
129.007166
129.340952
129.683447
130.050612
130.435193
130.917007
132.828299
133.079365
133.902222
134.957279
135.743855
136.420136
140.914648
141.900045
146.725442
147.185487
149.797732
150.170703
151.423129
152.735057
167.793197
168.40127
168.745215
169.232834
170.24
170.929342
172.254331
184.884535
185.229932
185.907664
186.521542
187.292154
187.611429
188.075828
189.183129
189.583674
190.220771
190.571973
190.908662
191.178594
192.259773
193.043764
193.889524
194.261043
194.632562
195.785219
196.127347
196.694785
198.728676
199.166258
199.611791
200.272109
201.35619
204.836281
205.350023
206.133696
206.590839
206.924626
207.412245
209.92
210.218051
210.596281
210.939486
212.169433
213.030023
213.755146
214.233107
214.704762
215.672103
216.341587
216.860952
218.050779
218.413558
224.608254
224.960069
225.512483
226.335238
226.623492
227.647932
229.123809
229.564444
232.016508
233.904762
234.208254
234.551111
237.276191
238.095238
238.791111
239.107302
239.608889
240.398789
240.811037
241.856508
242.123175
248.587937
261.151746
261.464127
262.210875
262.878718
263.509458
268.002971
268.324525
268.728529
269.1449
269.825111
272.80127
273.349838
274.007619
274.426667
277.459959
279.504762
280.881625
281.252649
281.563175
281.895757
282.450794
282.971726
283.421077
284.855703
285.43746
289.213174
291.833651
293.156825
293.795556
294.22612
295.398095
296.542958
302.557669
303.263492
303.757313
312.579438
313.832674
315.003461
315.631746
316.307483
316.652456
318.08296
318.466351
322.456236
325.677098
328.539683
331.332638
331.48517
331.968254
332.878004
333.357823
338.258418
342.572336
343.610884
343.980952
344.809977
345.036735
345.969161
346.49161
346.746622
347.121768
351.00103
351.157684
357.939178
361.572789
362.045351
362.952124
365.03398
365.475087
365.935601
366.171787
369.475737
369.969161
370.520635
370.906122
371.252608
371.592744
371.897923
372.413605
373.111111
373.971535
375.219955
375.608163
376.07619
376.587755
377.337869
378.000907
378.587755
379.327891
380.781859
381.39864
382.869841
383.485714
384.199546
384.875283
385.225397
385.616327
386.580499
387.561905
388.251247
388.541497
389.01678
389.890249
390.344671
392.589569
393.019501
393.376871
394.88254
395.725906
396.383673
399.114592
399.514473
400.614966
401.000453
401.980952
403.607256
404.03356
406.536962
408.250026
409.820694
410.282086
410.799093
413.866667
414.515193
414.769161
415.715193
416.919619
417.265908
418.935147
419.698176
419.978506
420.643084
420.868963
421.410431
421.646258
424.628571
426.306525
426.739387
427.547392
429.697959
429.967347
430.305339
430.990476
431.566821
432.222296
432.52736
432.762342
434.800907
435.85034
436.685714
440.97415
445.211791
445.91308
448.526984
449.129252
449.324263
450.748759
451.664762
453.013333
453.222252
453.667483
456.439728
457.072109
457.571477
458.036463
458.209524
462.033197
462.265034
462.703673
463.128163
464.744607
464.996079
465.524898
467.021497
469.431877
470.919184
471.188027
471.521978
474.086531
474.477279
474.858231
476.272109
476.802886
477.049252
477.356191
477.537959
477.825263
478.08498
483.652789
484.278639
484.84898
485.385578
485.77415
486.123832
487.992381
488.172709
490.298775
