TP
16.370068027210884
181.5568253968254
195.86031746031745
215.260589569161
218.10503401360543
219.498231292517
249.26621315192745
268.89868480725625
271.00009070294783
285.1990929705215
285.7795918367347
292.4088888888889
292.88489795918366
294.38258503401363
308.4538775510204
314.74648526077095
321.7356916099773
334.4950566893424
394.94820861678005
430.5792290249433
433.7371428571429
