FN
66.80090703
68.7107483
75.34585034
75.60707483
90.32562358
91.06285714
114.4395465
115.5192744
115.7398639
116.3406803
117.266576
117.6090703
136.2779138
137.2792744
139.1397732
140.2282086
140.9422222
141.3543764
141.6446259
141.9929252
142.2947846
142.5879365
155.4575964
155.9597279
156.6505215
157.1729705
157.4777324
157.8260317
158.9260771
159.753288
160.2931519
160.8765533
161.1000454
161.814059
162.0636735
177.0956916
178.178322
178.6688435
179.1854875
179.4176871
179.7950113
180.2884354
181.4639456
182.4972336
182.9993651
190.1249887
190.8825397
193.6573243
194.7544671
195.2072562
198.5277098
201.5550113
204.5445805
205.0496145
206.7011338
207.882449
208.8199546
209.2379138
209.6936054
210.5672562
217.8931519
219.0512472
220.6418141
223.1582766
223.6110658
224.1015873
227.4800907
227.9357823
228.7891156
229.2360998
229.6830839
230.2258503
232.2837188
233.993288
235.3487528
235.8305669
236.3239909
243.3596372
243.8037188
244.2884354
244.8747392
250.3720635
250.8829025
253.0452608
253.5125624
253.974059
254.4587755
254.9028571
255.8200454
256.7024036
257.26839
257.7821315
258.2262132
258.6731973
259.1550113
259.6745578
260.1708844
269.5401361
269.9929252
270.4515193
270.9884807
275.5802268
276.0243084
276.5177324
278.9413152
279.3650794
279.797551
280.2561451
280.7205442
281.1936508
281.7131973
287.3498413
287.8084354
288.235102
288.786576
293.3492971
294.2548753
294.7250794
296.7278005
297.975873
298.4780045
299.3661678
299.8537868
300.3675283
300.8870748
301.4646712
307.2754649
308.1287982
308.5699773
309.0285714
309.513288
309.9399546
310.4798186
314.4446259
314.9003175
315.373424
315.9219955
316.400907
316.8275737
317.4864399
323.4510658
323.8777324
324.368254
324.8413605
325.3028571
325.8282086
326.2722902
329.0035374
329.488254
329.9613605
330.4286621
330.8872562
331.3458503
344.4477098
345.0746485
345.6899773
346.3169161
346.6419955
346.9786848
347.3240816
347.672381
348.0293878
348.647619
356.4146939
357.3986395
363.4213152
363.9727891
365.9406803
366.1960998
366.5473016
367.1336054
367.7402268
368.5906576
380.6737415
380.9726984
381.2455329
381.6054422
381.945034
382.2294785
382.4994104
382.8070748
383.1060317
383.3614512
383.6778231
384.0261224
384.2844444
384.6269388
385.1929252
386.295873
386.8038095
387.6716553
403.4031746
420.5627211
421.0009977
421.2535147
422.1213605
422.4406349
423.1053061
423.7206349
424.5420408
426.1442177
426.8059864
433.661678
447.3730612
447.8142404
448.2292971
448.5514739
449.1929252
450.0985034
452.3014966
455.8135147
456.5072109
456.9193651
457.206712
457.9265306
458.9656236
459.3226304
467.4960544
468.1055782
469.3072109
469.6700227
470.2127891
470.540771
471.1880272
471.5189116
471.8962358
472.337415
472.7698866
473.0630385
473.4664853
473.7538322
474.087619
475.0193197
475.4837188
476.6911565
477.4603175
477.9711565
478.4094331
479.1902041
479.6517007
480.0638549
480.499229
480.8910658
481.520907
489.3663492
490.2748299
491.0643084
491.6186848
492.0018141
492.4952381
493.0554195
494.6692063
495.124898
497.2117914
497.5078458
497.9461224
498.3350567
498.700771
499.7572789
500.3493878
500.9124717
506.1427664
507.4895238
507.907483
508.2064399
508.8624036
515.0911565
516.1650794
516.6962358
518.7715193
519.5145578
