FP
12.782585034013605
13.235374149659863
13.56045351473923
14.071292517006803
14.837551020408164
351.32952380952383
18.692063492063493
18.692063492063493
19.005532879818595
19.365442176870747
357.8311111111111
20.003990929705214
358.44643990929706
20.572879818594103
21.02566893424036
359.7467573696145
22.024126984126983
365.3195464852608
23.06902494331066
35.90965986394558
36.281179138321995
36.69913832199546
38.38258503401361
365.9000453514739
38.67283446712018
39.72934240362812
40.29823129251701
43.990204081632655
44.33850340136055
44.90739229024943
46.834648526077096
47.22938775510204
47.69378684807256
48.22784580498866
48.68063492063492
49.20308390022676
51.65278911564626
52.0475283446712
52.43065759637188
374.45659863945576
53.26657596371882
53.74258503401361
54.857142857142854
377.7538321995465
55.5653514739229
56.04136054421769
381.35292517006803
381.9102040816326
382.4674829931973
384.01160997732427
384.6385487528345
385.2190476190476
61.68380952380952
388.19120181405896
388.7484807256236
389.3173696145125
389.9326984126984
391.4419954648526
392.0108843537415
393.4853514739229
396.16725623582767
70.90213151927438
396.99156462585034
73.4098866213152
398.67501133786845
74.65215419501133
75.18621315192743
405.6758276643991
410.9467573696145
84.10267573696144
86.62204081632653
87.1677097505669
411.4808163265306
412.03809523809525
88.35192743764172
88.82793650793651
99.54394557823129
100.73977324263039
424.1821315192744
432.28589569161
107.21814058956916
437.1504761904762
437.7193650793651
438.29986394557824
114.43954648526078
116.877641723356
441.65514739229025
442.24725623582765
443.4895238095238
119.2344671201814
444.5808616780045
445.1613605442177
130.21750566893425
451.4075283446712
132.50467120181406
453.97333333333336
454.56544217687076
455.5058503401361
455.900589569161
456.6900680272109
457.16607709750565
136.31274376417232
138.07746031746032
370.63691609977326
458.327074829932
458.6637641723356
459.2326530612245
143.94049886621315
372.3784126984127
146.50630385487528
148.08526077097505
148.54965986394558
469.90222222222224
470.4130612244898
472.0152380952381
151.3708843537415
475.5562811791383
476.3109297052154
476.9030385487528
153.83219954648527
161.19292517006804
375.1531972789116
483.36979591836734
162.87637188208618
163.4336507936508
485.8659410430839
486.7366893424036
165.98784580498867
487.66548752834467
489.20961451247166
490.9859410430839
171.9437641723356
172.44299319727892
180.12879818594104
184.02975056689343
190.12498866213153
199.44780045351473
200.9106575963719
201.4331065759637
206.5298866213152
216.804716553288
217.37360544217688
220.67083900226757
222.1104761904762
223.4920634920635
225.03619047619048
237.8187755102041
241.87065759637187
242.89233560090702
245.80643990929704
250.20662131519273
250.81034013605444
252.45895691609977
263.7090249433107
281.158820861678
282.78421768707483
285.31519274376416
290.35392290249433
291.38721088435375
299.3748752834467
304.88961451247167
305.99256235827664
308.62802721088434
310.61333333333334
317.9392290249433
318.32235827664397
318.6938775510204
319.30920634920636
319.9825850340136
320.49342403628117
320.91138321995464
326.2751927437642
331.55773242630386
343.8643083900227
346.88290249433106
