FP
24.19519274376417
24.636371882086166
25.48390022675737
25.48390022675737
25.692879818594104
26.192108843537415
45.7665306122449
46.23092970521542
46.521179138322
53.19691609977324
53.719365079365076
54.973242630385485
68.37115646258503
69.26512471655329
77.12507936507936
77.85650793650794
78.72725623582767
79.0639455782313
82.94167800453515
83.19709750566894
84.17233560090703
84.21877551020408
86.598820861678
86.61043083900226
87.44634920634921
87.8875283446712
91.08027210884353
91.63755102040817
92.22965986394559
92.55473922902495
95.09732426303854
95.56172335600907
96.61823129251701
96.95492063492064
97.28
97.69795918367348
98.2552380952381
101.09968253968253
101.78467120181406
102.19102040816327
102.55092970521542
103.18947845804989
106.56798185941044
107.26458049886621
108.01922902494331
108.4604081632653
117.45814058956915
118.01541950113379
118.66557823129251
121.47519274376417
122.41560090702947
124.0758276643991
125.09750566893425
125.45741496598639
125.89859410430839
127.5936507936508
128.63854875283448
129.13777777777779
136.0457142857143
137.2299319727891
137.55501133786848
137.84526077097505
138.43736961451248
138.47219954648526
139.14557823129252
140.43428571428572
140.9102947845805
141.71138321995466
141.87392290249434
142.61696145124716
147.45832199546484
148.14331065759637
148.61931972789117
149.07210884353742
149.88480725623583
149.88480725623583
150.41886621315192
150.465306122449
151.18512471655328
160.79818594104307
163.31755102040816
166.24326530612245
166.81215419501135
167.39265306122448
167.39265306122448
168.46077097505668
168.46077097505668
168.75102040816327
169.04126984126984
169.65659863945578
170.67827664399093
171.07301587301586
172.03664399092972
172.83773242630386
173.3601814058957
173.98712018140588
174.63727891156464
175.13650793650794
180.19845804988663
180.97632653061225
181.60326530612244
182.1837641723356
182.28825396825397
183.07773242630387
184.2851700680272
184.78439909297052
185.19074829931972
185.84090702947844
188.38349206349207
188.52281179138322
189.26585034013604
189.81151927437642
191.08861678004536
191.82004535147394
192.17995464852606
192.81850340136054
193.42222222222222
193.4918820861678
193.9911111111111
195.60489795918366
196.02285714285713
196.32471655328797
196.73106575963718
197.55537414965985
198.36807256235826
199.11111111111111
208.15528344671202
208.5035827664399
209.10730158730158
209.6065306122449
210.8604081632653
213.41460317460317
214.42467120181405
214.8542403628118
215.8875283446712
217.82639455782314
217.84961451247165
221.43709750566893
221.84344671201814
222.14530612244897
223.44562358276644
223.91002267573697
224.5253514739229
224.5253514739229
225.4657596371882
225.98820861678004
233.59274376417233
236.06566893424036
238.0974149659864
239.46739229024942
239.96662131519275
241.90548752834468
242.85750566893424
244.86603174603175
245.5974603174603
248.31419501133786
249.01079365079366
249.04562358276644
249.34748299319727
250.14857142857142
250.48526077097506
250.75229024943312
251.30956916099774
251.95972789115646
251.95972789115646
252.51700680272108
255.6517006802721
256.220589569161
258.2175056689342
258.65868480725624
259.4829931972789
263.6045351473923
264.5449433106576
264.5449433106576
265.53179138321997
265.54340136054424
266.12390022675737
266.12390022675737
266.9714285714286
267.41260770975055
274.88943310657595
274.88943310657595
277.1765986394558
277.1765986394558
278.024126984127
278.88326530612244
278.9993650793651
279.6727437641723
280.14875283446713
280.77569160997734
281.2633106575964
282.8306575963719
284.5257142857143
285.08299319727894
285.08299319727894
285.64027210884353
289.0187755102041
289.78503401360547
293.10548752834467
294.52190476190475
294.74249433106576
296.298231292517
296.298231292517
296.78585034013605
297.37795918367345
297.86557823129255
298.59700680272107
302.59083900226756
303.5544671201814
305.0521541950113
305.55138321995463
305.55138321995463
306.02739229024945
306.02739229024945
306.5498412698413
307.15356009070297
307.16517006802724
307.7340589569161
308.69768707482996
312.05297052154197
312.42448979591836
312.74956916099774
313.28362811791385
316.9059410430839
316.9059410430839
317.68380952380954
317.68380952380954
318.13659863945577
318.6706575963719
319.52979591836737
319.7387755102041
321.63120181405895
321.7473015873016
323.1637188208617
324.39437641723356
330.768253968254
331.6622222222222
331.68544217687077
332.4981405895692
334.41378684807256
334.41378684807256
336.45714285714286
336.5268027210884
338.2566893424036
338.90684807256235
339.5686167800454
341.57714285714286
342.90068027210884
343.9571882086168
343.9571882086168
344.71183673469386
345.5013151927438
346.79002267573696
349.7273469387755
350.69097505668935
354.3016780045351
356.0431746031746
356.12444444444446
356.94875283446714
356.94875283446714
357.4828117913832
357.81950113378684
358.1561904761905
359.5609977324263
359.5609977324263
360.1995464852608
360.385306122449
360.94258503401363
360.94258503401363
361.2792743764172
363.47356009070296
364.0540589569161
364.07727891156463
365.07573696145124
365.2150566893424
372.9821315192744
373.01696145124714
373.49297052154196
374.27083900226756
374.27083900226756
374.81650793650795
374.81650793650795
375.3273469387755
375.3273469387755
375.9194557823129
375.96589569161
376.3838548752834
376.73215419501133
381.2252154195011
381.3761451247166
382.7112925170068
383.34984126984125
383.3730612244898
385.88081632653063
385.88081632653063
387.69197278911565
388.8065306122449
389.45668934240365
390.3854875283447
399.7663492063492
400.38167800453516
401.7748752834467
404.1781405895692
404.74702947845805
405.3275283446712
406.60462585034014
408.19519274376415
409.10077097505666
415.85777777777776
419.70068027210885
420.5830385487528
421.0358276643991
423.857052154195
428.05986394557823
429.7897505668934
432.28589569161
432.76190476190476
433.5978231292517
434.097052154195
434.6891609977324
435.2348299319728
436.0939682539682
436.5583673469388
441.21396825396823
441.28362811791385
441.6087074829932
442.084716553288
442.8045351473923
442.8045351473923
443.57079365079363
443.57079365079363
444.1629024943311
444.337052154195
444.7201814058957
448.49342403628117
448.6675736961451
449.9330612244898
450.81541950113376
451.2798185941043
451.662947845805
452.2898866213152
453.12580498866214
453.40444444444444
454.03138321995465
455.4013605442177
457.99038548752833
457.99038548752833
460.74195011337866
460.74195011337866
461.50820861678005
462.1119274376417
465.3278911564626
465.72263038548755
466.12897959183675
467.3015873015873
467.9749659863946
469.5307029478458
469.9718820861678
470.77297052154194
474.89451247165533
474.98739229024943
475.83492063492065
476.2877097505669
476.9494784580499
477.97115646258504
481.36126984126986
481.36126984126986
482.0694784580499
484.63528344671204
485.5292517006803
485.958820861678
486.4580498866213
487.2126984126984
491.4619501133787
492.4139682539683
493.26149659863944
495.757641723356
495.757641723356
496.18721088435376
496.69804988662133
497.2204988662132
498.1260770975057
498.7646258503401
499.112925170068
499.50766439909296
