FP
10.843718820861678
10.843718820861678
11.377777777777778
11.981496598639456
63.91292517006803
64.53986394557823
65.25968253968254
66.69931972789115
67.1869387755102
71.63356009070294
72.24888888888889
73.39827664399093
73.9091156462585
74.30385487528345
75.09333333333333
75.53451247165533
76.01052154195011
76.49814058956916
76.88126984126984
85.04308390022676
85.51909297052154
86.05315192743764
87.34185941043084
87.64371882086168
92.04390022675737
92.62439909297052
93.14684807256236
93.90149659863945
94.44716553287982
95.35274376417233
96.04934240362812
96.4324716553288
97.01297052154194
98.6615873015873
100.6120634920635
105.1631746031746
105.76689342403628
106.26612244897959
112.2336507936508
112.79092970521542
113.24371882086167
113.95192743764173
114.4627664399093
118.45659863945578
118.90938775510205
119.17641723356009
119.79174603174603
119.79174603174603
120.09360544217687
120.69732426303855
121.25460317460318
121.80027210884354
122.13696145124716
122.52009070294784
122.88
123.65786848072563
124.203537414966
124.95818594104308
127.34984126984126
128.01160997732427
128.92879818594105
129.2887074829932
129.6021768707483
130.36843537414967
130.73995464852607
131.32045351473923
131.3320634920635
132.24925170068028
132.74848072562358
136.67265306122448
137.137052154195
137.64789115646258
138.30965986394557
138.69278911564626
139.04108843537415
140.2485260770975
140.57360544217687
141.38630385487528
142.18739229024942
143.25551020408165
145.03183673469388
148.56126984126985
149.53650793650795
149.9196371882086
150.34920634920636
150.79038548752834
151.35927437641723
152.10231292517005
154.19210884353743
155.65496598639456
156.66503401360544
157.21070294784582
157.21070294784582
157.80281179138322
158.11628117913833
158.5574603174603
158.89414965986396
159.46303854875285
159.75328798185942
159.75328798185942
160.18285714285713
160.484716553288
161.06521541950113
161.68054421768707
163.29433106575965
163.619410430839
164.0257596371882
164.66430839002268
165.80208616780044
166.2200453514739
166.66122448979593
169.0877097505669
169.69142857142856
170.3764172335601
171.01496598639457
171.45614512471656
172.37333333333333
173.4530612244898
174.0451700680272
174.89269841269842
175.2409977324263
175.5892970521542
175.98403628117913
177.41206349206348
178.06222222222223
178.5150113378685
179.26965986394558
179.62956916099773
180.00108843537416
181.17369614512472
181.56843537414966
181.93995464852608
182.29986394557824
183.21705215419502
183.58857142857144
183.9484807256236
184.4128798185941
184.84244897959184
185.33006802721087
190.78675736961452
191.14666666666668
191.83165532879818
192.3889342403628
193.3990022675737
193.78213151927437
198.75120181405896
199.12272108843538
200.3649886621315
201.82784580498867
205.89133786848072
208.08562358276643
208.93315192743765
209.32789115646258
209.81551020408162
210.75591836734694
211.34802721088437
211.9285260770975
219.12671201814058
221.6344671201814
226.45260770975057
228.2637641723356
229.21578231292517
229.87755102040816
230.6786394557823
231.4681179138322
233.04707482993197
233.48825396825396
234.61442176870747
235.21814058956917
235.50839002267574
235.50839002267574
235.92634920634922
236.78548752834467
238.70113378684806
239.2584126984127
239.96662131519275
240.61678004535148
241.87065759637187
242.45115646258503
246.24761904761905
247.37378684807257
248.30258503401362
270.83755102040817
279.7540136054422
280.2068027210884
282.5171882086168
284.28190476190474
286.30204081632655
288.0087074829932
288.8678458049887
290.2262131519274
290.9692517006803
291.6890702947846
292.2695691609977
292.7804081632653
293.4073469387755
294.27809523809526
294.87020408163266
296.518820861678
299.8392743764172
300.710022675737
302.9275283446712
303.5196371882086
304.00725623582764
304.77351473922903
305.13342403628116
305.71392290249435
306.36408163265304
306.75882086167803
311.29832199546485
311.7743310657596
312.273560090703
312.78439909297055
313.9453968253968
314.92063492063494
320.30766439909297
320.8301133786848
322.89668934240365
329.5608163265306
330.01360544217687
330.48961451247163
331.46485260770976
332.01052154195014
333.9377777777778
342.40145124716554
344.02684807256236
357.72662131519274
359.2010884353742
360.89614512471655
361.4650340136054
362.9859410430839
364.85514739229023
365.98131519274375
366.70113378684806
367.2584126984127
368.2568707482993
370.9852154195011
371.4728344671202
372.169433106576
373.318820861678
373.87609977324263
375.35056689342406
375.84979591836736
376.7902040816327
377.4055328798186
377.8467120181406
378.438820861678
379.08897959183673
380.8885260770975
381.5967346938776
381.9102040816326
382.35138321995464
383.03637188208614
384.10448979591837
385.1726077097506
385.74149659863946
386.5774149659864
387.088253968254
387.8080725623583
388.91102040816327
389.70049886621314
390.1881179138322
390.68734693877553
391.6045351473923
392.6146031746032
393.5550113378685
394.901768707483
395.342947845805
396.7245351473923
397.2818140589569
397.86231292517004
399.5573696145125
400.1030385487528
401.02022675736964
402.29732426303855
403.15646258503403
403.818231292517
404.4451700680272
404.7934693877551
405.1765986394558
405.5481179138322
406.24471655328796
406.6742857142857
408.63637188208617
409.158820861678
410.3778684807256
410.91192743764174
411.5736961451247
412.16580498866216
412.9204535147392
419.3756009070295
419.82839002267576
420.3972789115646
422.3593650793651
422.9863038548753
423.3578231292517
423.7293424036281
424.2169614512472
425.44761904761907
425.86557823129255
431.69378684807253
432.2162358276644
434.1899319727891
434.7936507936508
435.1419501133787
435.7340589569161
436.0939682539682
436.6512471655329
437.39428571428573
437.40589569161
437.8122448979592
438.35791383219953
438.9035827664399
439.2751020408163
441.78285714285715
442.305306122449
442.9554648526077
443.4895238095238
444.3951020408163
444.8014512471655
450.62965986394556
451.1985487528345
451.80226757369616
452.22022675736963
452.7775056689342
454.37968253968256
456.8061678004535
457.42149659863946
459.8131519274376
460.18467120181407
460.75356009070293
461.5198185941043
462.390566893424
463.8766439909297
475.9510204081633
477.0771882086168
477.5880272108844
