FP
19.237732426303854
19.841451247165534
19.841451247165534
60.42993197278911
60.97560090702948
61.660589569161
62.11337868480726
62.519727891156464
63.12344671201814
63.59945578231292
64.00580498866213
64.55147392290249
66.780589569161
67.16371882086167
67.55845804988662
68.61496598639455
69.1025850340136
69.72952380952381
70.22875283446712
71.06467120181406
71.68
72.07473922902494
72.51591836734694
73.29378684807256
73.9091156462585
74.71020408163265
75.15138321995465
75.78993197278912
82.16380952380952
82.81396825396826
82.83718820861678
83.40607709750567
89.22267573696145
89.76834467120182
90.72036281179139
97.93015873015872
98.63836734693878
99.16081632653061
100.80943310657597
101.44798185941043
101.83111111111111
102.69024943310657
108.83192743764172
109.31954648526077
116.35519274376418
116.9124716553288
117.50458049886622
132.00544217687076
133.8049886621315
134.0952380952381
134.42031746031745
134.89632653061224
140.73614512471656
141.23537414965986
143.88244897959183
144.31201814058957
144.66031746031746
145.8445351473923
146.36698412698414
146.8197732426304
147.3190022675737
148.32907029478457
148.96761904761905
150.51174603174604
150.9645351473923
151.3708843537415
158.3717006802721
158.73160997732427
159.26566893424035
160.3570068027211
160.93750566893425
161.32063492063492
161.81986394557822
162.4816326530612
163.03891156462586
166.89342403628117
167.27655328798187
167.69451247165532
168.077641723356
168.49560090702948
168.85551020408164
169.2386394557823
169.621768707483
169.99328798185942
170.38802721088436
170.79437641723356
173.02349206349206
178.2828117913832
178.9213605442177
179.3277097505669
179.8965986394558
181.185306122449
181.5568253968254
182.3695238095238
182.7526530612245
183.46086167800453
190.39201814058956
193.50349206349208
193.95628117913833
194.40907029478458
194.780589569161
195.07083900226758
195.98802721088435
200.19083900226758
200.53913832199547
200.89904761904762
201.37505668934241
201.83945578231294
202.3154648526077
202.7914739229025
203.31392290249434
203.697052154195
204.18467120181407
204.579410430839
205.1715192743764
205.62430839002266
206.72725623582767
207.08716553287982
207.49351473922903
208.0043537414966
208.38748299319727
208.80544217687074
209.17696145124717
209.56009070294783
209.98965986394558
210.4540589569161
210.89523809523808
211.47573696145125
212.2768253968254
212.65995464852608
213.0895238095238
213.51909297052154
213.9718820861678
214.42467120181405
214.83102040816325
215.30702947845805
215.81786848072562
216.2590476190476
216.7350566893424
217.28072562358275
217.97732426303855
218.39528344671203
218.82485260770974
219.32408163265305
219.74204081632652
220.16
220.58956916099774
220.99591836734695
221.41387755102042
221.88988662131518
222.34267573696144
222.853514739229
223.3295238095238
223.7707029478458
224.22349206349207
224.69950113378684
225.12907029478458
225.54702947845806
225.97659863945577
226.38294784580498
226.824126984127
227.28852607709752
228.635283446712
230.1097505668934
230.77151927437643
231.13142857142856
231.5377777777778
231.95573696145124
232.47818594104308
233.00063492063492
233.99909297052153
234.81179138321994
235.42712018140588
236.5300680272109
238.1902947845805
238.93333333333334
239.37451247165532
239.83891156462585
240.39619047619047
240.89541950113377
241.41786848072562
241.97514739229024
242.60208616780045
243.15936507936507
243.67020408163265
244.13460317460317
244.58739229024943
245.01696145124717
245.52780045351474
248.80181405895692
249.2429931972789
249.63773242630384
250.0324716553288
250.45043083900228
251.0077097505669
251.53015873015872
252.08743764172337
253.3877551020408
253.8289342403628
254.37460317460318
256.267029478458
256.6849886621315
257.11455782312925
260.7484807256236
264.63782312925173
265.1022222222222
265.90331065759636
266.41414965986394
266.9365986394558
267.563537414966
268.22530612244896
268.6084353741497
269.04961451247163
269.5024036281179
270.1990022675737
271.5225396825397
277.65260770975055
277.97768707482993
278.5465759637188
280.2996825396825
280.4854421768708
280.82213151927436
291.4684807256236
292.1418594104308
300.2107936507937
301.6039909297052
302.8926984126984
303.60090702947844
304.3671655328798
304.8663945578231
305.7487528344671
306.17832199546484
306.6427210884354
307.21160997732426
309.10403628117916
310.79909297052154
311.24027210884356
312.05297052154197
312.5057596371882
312.93532879818594
313.3532879818594
313.8873469387755
315.69850340136054
319.5414058956916
319.9709750566893
320.5166439909297
320.94621315192745
321.3757823129252
321.81696145124715
322.25814058956917
322.6993197278912
323.1637188208617
323.5932879818594
323.9996371882086
324.4640362811791
324.90521541950113
325.3580045351474
325.915283446712
326.7047619047619
327.1343310657596
327.57551020408164
328.01668934240365
328.43464852607707
328.8758276643991
329.32861678004537
329.7581859410431
330.1877551020408
330.69859410430837
331.1978231292517
331.69705215419503
332.1266213151927
332.96253968253967
333.4037188208617
333.8448979591837
334.7504761904762
335.9695238095238
336.39909297052156
336.80544217687077
337.3395011337868
338.04770975056687
339.54539682539684
339.94013605442177
340.5206349206349
342.18086167800453
342.6104308390023
343.12126984126985
343.5740589569161
344.06167800453517
344.56090702947847
344.97886621315195
345.4316553287982
345.9192743764172
346.30240362811793
346.6855328798186
347.52145124716554
347.97424036281177
348.4038095238095
348.9378684807256
349.6692970521542
351.5849433106576
352.0261224489796
352.59501133786847
353.3960997732426
353.8953287981859
354.3016780045351
354.82412698412696
355.3581859410431
356.0199546485261
356.55401360544215
356.9835827664399
357.54086167800455
358.67863945578233
359.282358276644
360.23437641723353
360.80326530612246
361.5927437641723
362.12680272108844
362.66086167800455
363.2297505668934
364.15854875283446
364.61133786848075
365.1221768707483
366.57342403628115
367.5486621315193
368.0711111111111
369.1160090702948
370.23056689342405
370.7065759637188
371.28707482993195
372.41324263038547
372.90086167800456
373.318820861678
373.81804988662134
374.41015873015874
375.2460770975057
378.1253514739229
379.46049886621313
380.74920634920636
381.2019954648526
381.71283446712016
382.20045351473925
382.66485260770975
384.5456689342404
385.0913378684807
385.6718367346939
386.25233560090703
386.78639455782314
387.2624036281179
387.8661224489796
388.78331065759636
389.340589569161
390.14167800453515
391.17496598639457
392.1966439909297
392.7074829931973
393.22993197278913
394.7508390022676
395.3081179138322
395.8421768707483
396.3297959183673
396.8174149659864
397.3166439909297
397.83909297052156
398.33832199546487
398.918820861678
403.70213151927436
404.10848072562356
404.56126984126985
405.10693877551023
405.629387755102
406.19827664399094
406.88326530612244
410.23854875283445
410.78421768707483
411.3298866213152
412.09614512471654
413.1526530612245
413.6518820861678
414.1627210884354
414.61551020408166
415.1495691609977
415.648798185941
416.26412698412696
416.93750566893425
417.4251247165533
417.99401360544215
418.66739229024944
419.20145124716555
419.7355102040816
420.281179138322
420.7804081632653
421.3260770975057
421.9065759637188
422.4986848072562
424.5536507936508
425.00643990929706
425.4824489795918
425.95845804988664
426.4692970521542
426.9685260770975
427.54902494331066
428.0366439909297
428.54748299319726
429.0699319727891
432.0304761904762
433.3424036281179
433.85324263038547
434.4221315192744
438.28825396825397
440.23873015873016
440.64507936507937
441.0862585034014
441.52743764172334
442.0382766439909
442.59555555555556
443.28054421768707
445.7999092970522
446.5081179138322
447.0653968253968
448.9810430839002
449.75891156462586
450.292970521542
451.1637188208617
452.31310657596373
452.90521541950113
453.5089342403628
453.5089342403628
453.9268934240363
454.28680272108846
454.7279818594104
455.38975056689344
455.63356009070293
457.23573696145127
457.51437641723356
457.51437641723356
457.9439455782313
458.1645351473923
458.77986394557826
458.814693877551
459.5461224489796
459.917641723356
460.56780045351474
460.78839002267574
460.8580498866213
466.09414965986394
466.4772789115646
468.9618140589569
469.35655328798185
469.90222222222224
469.90222222222224
470.5059410430839
471.6321088435374
471.701768707483
477.55319727891157
477.92471655328796
477.92471655328796
479.24825396825395
479.56172335600905
480.10739229024944
480.5601814058957
481.1290702947846
482.3016780045351
482.68480725623584
483.0331065759637
483.5787755102041
486.13297052154195
486.9224489795918
487.328798185941
487.94412698412697
488.3388662131519
488.94258503401363
489.6043537414966
490.150022675737
490.81179138321994
491.47356009070296
491.961179138322
492.43718820861676
493.01768707482995
493.4124263038549
493.8652154195011
494.34122448979593
494.7707936507937
495.1887528344671
495.60671201814057
496.2336507936508
496.74448979591835
497.38303854875284
497.9287074829932
498.63691609977326
