chick21_d0,0.14476200000001427
chick21_d0,0.15238099999999122
chick21_d0,0.13206299999998805
chick21_d0,0.13714299999998047
chick21_d0,0.14476099999998837
chick21_d0,0.16507900000001996
chick21_d0,0.162540000000007
chick21_d0,0.1980959999999925
chick21_d0,0.14512399999998138
chick21_d0,0.15092999999998824
chick21_d0,0.16108799999997814
chick21_d0,0.17197300000000837
chick21_d0,0.17632700000001478
chick21_d0,0.17414999999999736
chick21_d0,0.20027199999998402
chick21_d0,0.1937420000000145
chick21_d0,0.18068099999999276
chick21_d0,0.21768700000001218
chick21_d0,0.20897999999999683
chick21_d0,0.2329249999999945
chick21_d0,0.22421699999998168
chick21_d0,0.20462499999999295
chick21_d0,0.2372790000000009
chick21_d0,0.21986400000000117
chick21_d0,0.2459869999999853
chick21_d0,0.2394559999999899
chick21_d0,0.20462599999999043
chick21_d0,0.23074799999997708
chick21_d0,0.2351019999999835
chick21_d0,0.2372790000000009
chick21_d0,0.2198630000000037
chick21_d0,0.25469400000000064
chick21_d0,0.2431750000000079
chick21_d0,0.2307480000000055
chick21_d0,0.24163300000000731
chick21_d0,0.2372790000000009
chick21_d0,0.25686999999999216
chick21_d0,0.2873470000000111
chick21_d0,0.23945600000001832
chick21_d0,0.2786399999999958
chick21_d0,0.2438099999999963
chick21_d0,0.26557900000000245
chick21_d0,0.25034000000002266
chick21_d0,0.263401000000016
chick21_d0,0.2829930000000047
chick21_d0,0.2699320000000114
chick21_d0,0.25686999999999216
chick21_d0,0.2895240000000001
chick21_d0,0.2721090000000004
chick21_d0,0.3374149999999929
chick21_d0,0.26775600000001987
chick21_d0,0.2721090000000004
chick21_d0,0.24598599999998783
chick21_d0,0.2895240000000001
chick21_d0,0.2829940000000022
chick21_d0,0.26775499999999397
chick21_d0,0.27428599999998937
chick21_d0,0.26340200000001346
chick21_d0,0.2808159999999873
chick21_d0,0.2721090000000004
chick21_d0,0.26122399999999857
chick21_d0,0.27428599999998937
chick21_d0,0.25687100000001806
chick21_d0,0.2525169999999832
chick21_d0,0.26122399999999857
chick21_d0,0.25469400000000064
chick21_d0,0.2829930000000047
chick21_d0,0.2721090000000004
chick21_d0,0.20244900000000143
chick21_d0,0.24598600000001625
chick21_d0,0.24598700000001372
chick21_d0,0.25687099999998964
chick21_d0,0.25251700000001165
chick21_d0,0.25034000000002266
chick21_d0,0.30040800000000445
chick21_d0,0.2677550000000224
chick21_d0,0.2699320000000114
chick21_d0,0.25687100000001806
chick21_d0,0.26340199999998504
chick21_d0,0.25687099999998964
chick21_d0,0.25904800000000705
chick21_d0,0.25033999999999423
chick21_d0,0.25687099999998964
chick21_d0,0.2525169999999832
chick21_d0,0.12408099999998967
chick21_d0,0.08054400000000328
chick21_d0,0.09142900000000509
chick21_d0,0.19591899999997509
chick21_d0,0.20462600000001885
chick21_d0,0.1806799999999953
chick21_d0,0.17197300000000837
chick21_d0,0.1763260000000173
chick21_d0,0.1828570000000127
chick21_d0,0.19809499999999503
chick21_d0,0.21551099999999224
chick21_d0,0.22639499999999657
chick21_d0,0.13061199999998507
chick21_d0,0.1915649999999971
chick21_d0,0.21115600000001677
chick21_d0,0.21333300000000577
chick21_d0,0.1327890000000025
chick21_d0,0.13278999999999996
chick21_d0,0.11972800000000916
chick21_d0,0.1393199999999979
chick21_d0,0.09795900000000302
chick21_d0,0.13061299999998255
chick21_d0,0.10013599999999201
chick21_d0,0.09360499999999661
chick21_d0,0.0957830000000115
chick21_d0,0.10448999999999842
chick21_d0,0.09360499999999661
chick21_d0,0.09795900000000302
chick21_d0,0.08489800000000969
chick21_d0,0.07401400000000535
chick21_d0,0.08925199999998767
chick21_d0,0.12117900000001214
chick21_d0,0.12480700000000411
chick21_d0,0.07546500000000833
chick21_d0,0.13605400000000145
chick21_d0,0.07437600000000089
chick21_d0,0.12154200000000515
chick21_d0,0.1287980000000175
chick21_d0,0.10340199999998845
chick21_d0,0.18627100000000496
chick21_d0,0.1832200000000057
chick21_d0,0.201359999999994
chick21_d0,0.1560089999999832
chick21_d0,0.14875199999997335
chick21_d0,0.1124719999999968
chick21_d0,0.11428599999999278
chick21_d0,0.09977399999999648
chick21_d0,0.10158799999999246
chick21_d0,0.06530600000002096
chick21_d0,0.09433099999998262
chick21_d0,0.0852610000000027
chick21_d0,0.0852610000000027
chick21_d0,0.13242600000000948
chick21_d0,0.09614500000000703
chick21_d0,0.09795900000000302
chick21_d0,0.09433100000001104
chick21_d0,0.050792999999998756
chick21_d0,0.08176000000000272
chick21_d0,0.1142860000000212
chick21_d0,0.13424000000000547
chick21_d0,0.0851600000000019
chick21_d0,0.0852610000000027
chick21_d0,0.12516999999999712
chick21_d0,0.09070300000001907
chick21_d0,0.11065800000000081
chick21_d0,0.099772999999999
chick21_d0,0.16326499999999555
chick21_d0,0.18140600000000973
chick21_d0,0.20317499999998745
chick21_d0,0.1850340000000017
chick21_d0,0.2140590000000202
chick21_d0,0.14512500000000728
chick21_d0,0.09977399999999648
chick21_d0,0.1287979999999891
chick21_d0,0.10703000000000884
chick21_d0,0.099772999999999
chick21_d0,0.08888799999999719
chick21_d0,0.09251700000001506
chick21_d0,0.09070299999999065
chick21_d0,0.09070300000001907
chick21_d0,0.08126999999996087
chick21_d0,0.10158699999999499
chick21_d0,0.12952400000000353
chick21_d0,0.11936500000001615
chick21_d0,0.14476099999995995
chick21_d0,0.13206300000001647
chick21_d0,0.13968199999999342
chick21_d0,0.160000000000025
chick21_d0,0.13714299999998047
chick21_d0,0.12190500000002658
chick21_d0,0.12190500000002658
chick21_d0,0.10666700000001583
chick21_d0,0.12190499999996973
chick21_d0,0.15238099999999122
chick21_d0,0.1396829999999909
chick21_d0,0.13206300000001647
chick21_d0,0.14222200000000385
chick21_d0,0.09142800000000761
chick21_d0,0.13714299999998047
chick21_d0,0.1396829999999909
chick21_d0,0.14730099999997037
chick21_d0,0.1574600000000146
chick21_d0,0.10884299999997893
chick21_d0,0.06530599999996411
chick21_d0,0.08652999999998201
chick21_d0,0.08816400000000613
chick21_d0,0.09306100000003426
chick21_d0,0.06693899999999076
chick21_d0,0.09469400000000405
chick21_d0,0.09796000000000049
chick21_d0,0.10448999999999842
chick21_d0,0.11265300000002298
chick21_d0,0.11428599999999278
chick21_d0,0.0939679999999612
chick21_d0,0.11936499999995931
chick21_d0,0.10158699999999499
chick21_d0,0.10920599999997194
chick21_d0,0.10158799999999246
chick21_d0,0.06530600000002096
chick21_d0,0.09977300000002742
chick21_d0,0.08888899999999467
chick21_d0,0.10521499999998696
chick21_d0,0.0870750000000271
chick21_d0,0.12154099999997925
chick21_d0,0.08489800000000969
chick21_d0,0.09142900000000509
chick21_d0,0.10666700000001583
chick21_d0,0.09142800000000761
chick21_d0,0.11537400000003117
chick21_d0,0.10448999999999842
chick21_d0,0.11319800000001123
chick21_d0,0.11102000000005319
chick21_d0,0.11972700000001169
chick21_d0,0.10666700000001583
chick21_d0,0.10666700000001583
chick21_d0,0.13714299999998047
chick21_d0,0.14584999999999582
chick21_d0,0.12408199999998715
chick21_d0,0.13061199999998507
chick21_d0,0.11319700000001376
chick21_d0,0.12843499999996766
chick21_d0,0.11537400000003117
chick21_d0,0.08272099999999227
chick21_d0,0.0805440000000317
chick21_d0,0.10013599999996359
chick21_d0,0.06965999999999894
chick21_d0,0.08489800000000969
chick21_d0,0.06748299999998153
chick21_d0,0.09578200000004244
chick21_d0,0.10666700000001583
chick21_d0,0.08489800000000969
chick21_d0,0.09142800000000761
chick21_d0,0.08489800000000969
chick21_d0,0.07836700000001429
chick21_d0,0.08272100000004912
chick21_d0,0.08925199999998767
chick21_d0,0.11101999999999634
chick21_d0,0.10013600000002043
chick21_d0,0.07618999999999687
chick21_d0,0.09142900000000509
chick21_d0,0.08834200000001147
chick21_d0,0.10209499999996297
chick21_d0,0.09142800000000761
chick21_d0,0.10448900000000094
chick21_d0,0.10013600000002043
chick21_d0,0.08707499999997026
chick21_d0,0.11102099999999382
chick21_d0,0.11319700000001376
chick21_d0,0.11319700000001376
chick21_d0,0.05877500000002556
chick21_d0,0.08925199999998767
chick21_d0,0.09796000000000049
chick21_d0,0.06530599999996411
chick21_d0,0.07618999999999687
chick21_d0,0.0870750000000271
chick21_d0,0.0892509999999902
chick21_d0,0.08598699999998871
chick21_d0,0.09578300000003992
chick21_d0,0.10122400000000198
chick21_d0,0.07945499999999583
chick21_d0,0.11428599999999278
chick21_d0,0.1034010000000194
chick21_d0,0.08489800000000969
chick21_d0,0.11972800000000916
chick21_d0,0.08816400000000613
chick21_d0,0.13278899999994564
chick21_d0,0.12734700000004295
chick21_d0,0.13169999999996662
chick21_d0,0.08816300000000865
chick21_d0,0.08380899999997382
chick21_d0,0.13242600000000948
chick21_d0,0.11972800000000916
chick21_d0,0.1269839999999931
chick21_d0,0.1451240000000098
chick21_d0,-318.110204
chick21_d0,0.11609999999996035
chick21_d0,0.12335600000000113
chick21_d0,0.14149600000001783
chick21_d0,0.1269839999999931
chick21_d0,0.13424100000003136
chick21_d0,0.12517000000002554
chick21_d0,0.1251699999999687
chick21_d0,0.159637000000032
chick21_d0,0.10097899999999527
chick21_d0,0.10528499999998076
chick21_d0,0.08933300000001054
chick21_d0,0.11166699999995444
chick21_d0,0.11804699999999002
chick21_d0,0.12123900000000276
chick21_d0,0.11166600000001381
chick21_d0,0.12123800000000529
chick21_d0,0.12315200000000459
chick21_d0,0.12123800000000529
chick21_d0,0.15677800000003117
chick21_d0,0.13719100000002982
chick21_d0,0.15669199999996408
chick21_d0,0.14038099999999076
chick21_d0,0.14512500000000728
chick21_d0,0.13968199999999342
chick21_d0,0.11936500000001615
chick21_d0,0.10412700000000541
chick21_d0,0.16761900000000196
chick21_d0,0.1726990000000228
chick21_d0,0.14476200000001427
chick21_d0,0.17269800000002533
chick21_d0,0.13968199999999342
chick21_d0,0.1269839999999931
chick21_d0,0.14984100000003764
chick21_d0,0.08380899999997382
chick21_d0,0.06512499999996635
chick21_d0,0.06439899999998033
chick21_d0,0.06167800000002899
chick21_d0,0.07346900000004553
chick21_d0,0.1436729999999784
chick21_d0,0.1436729999999784
chick21_d0,0.13641799999999193
chick21_d0,0.13061199999998507
chick21_d0,0.11174599999998236
chick21_d0,0.10903100000001587
chick21_d0,0.11166699999995444
chick21_d0,0.1276189999999815
chick21_d0,0.09875099999999293
chick21_d0,0.11166700000001129
chick21_d0,0.09306100000003426
chick21_d0,0.1502039999999738
chick21_d0,0.15166999999996733
chick21_d0,0.1458509999999933
chick21_d0,0.14367399999997588
chick21_d0,0.14693900000003168
chick21_d0,0.17777799999998933
chick21_d0,0.1723360000000298
chick21_d0,0.16507899999999154
chick21_d0,0.1705220000000054
chick21_d0,0.17414999999999736
chick21_d0,0.1433099999999854
chick21_d0,0.1705220000000054
chick21_d0,0.17959200000001374
chick21_d0,0.2122449999999958
chick21_d0,0.14512500000000728
chick21_d0,0.1886620000000221
chick21_d0,0.19591800000000603
chick21_d0,0.19591800000000603
chick21_d0,0.19410500000003594
chick21_d0,0.20861600000000635
chick21_d0,0.21224500000005264
chick21_d0,0.199545999999998
chick21_d0,0.24671200000000226
chick21_d0,0.24671200000000226
chick21_d0,0.2122449999999958
chick21_d0,0.20498900000001186
chick21_d0,0.21950100000003658
chick21_d0,0.2140590000000202
chick21_d0,0.22131500000000415
chick21_d0,0.23401300000000447
chick21_d0,0.2249439999999936
chick21_d0,0.25396800000004305
chick21_d0,0.23582699999997203
chick21_d0,0.22494299999999612
chick21_d0,0.22131600000000162
chick21_d0,0.24852600000002667
chick21_d0,0.24308399999995345
chick21_d0,0.20680300000003626
chick21_d0,0.20680300000003626
chick21_d0,0.19410399999998162
chick21_d0,0.23038600000000997
chick21_d0,0.22131500000000415
chick21_d0,0.22494299999999612
chick21_d0,0.2013600000000224
chick21_d0,0.1433110000000397
chick21_d0,0.1959190000000035
chick21_d0,0.14657599999998183
chick21_d0,0.15963799999997264
chick21_d0,0.17269800000002533
chick21_d0,0.1872109999999907
chick21_d0,0.19156400000002805
chick21_d0,0.20752799999996796
chick21_d0,0.19882100000000946
chick21_d0,0.21043100000002823
chick21_d0,0.2510649999999828
chick21_d0,0.2438099999999963
chick21_d0,0.2438099999999963
chick21_d0,0.23365100000000893
chick21_d0,0.21913799999998673
chick21_d0,0.20317499999998745
chick21_d0,0.11174599999998236
chick21_d0,0.14222200000000385
chick21_d0,0.14222200000000385
chick21_d0,0.08852600000000166
chick21_d0,0.13351399999999103
chick21_d0,0.13351399999999103
chick21_d0,0.14657599999998183
chick21_d0,0.2002729999999815
chick21_d0,0.21478500000000622
chick21_d0,0.19446699999997463
chick21_d0,0.22784599999999955
chick21_d0,0.1872109999999907
chick21_d0,0.14222200000000385
chick21_d0,0.17560100000002876
chick21_d0,0.22204099999999016
chick21_d0,0.2351019999999835
chick21_d0,0.2452610000000277
chick21_d0,0.21768700000001218
chick21_d0,0.16108900000000403
chick21_d0,0.17850300000003472
chick21_d0,0.18866199999996525
chick21_d0,0.1741489999999999
chick21_d0,0.1262580000000071
chick21_d0,0.12045399999999518
chick21_d0,0.12190500000002658
chick21_d0,0.1117460000000392
chick21_d0,0.1102950000000078
chick21_d0,0.12190500000002658
chick21_d0,0.10448999999999842
chick21_d0,0.0856239999999957
chick21_d0,0.08852600000000166
chick21_d0,0.11755099999999175
chick21_d0,0.10448900000000094
chick21_d0,0.097233000000017
chick21_d0,0.10158799999999246
chick21_d0,0.09723400000001448
chick21_d0,0.09868499999998903
chick21_d0,0.09288000000003649
chick21_d0,0.0870750000000271
chick21_d0,0.09521399999999858
chick21_d0,0.10209499999996297
chick21_d0,0.11463700000001609
chick21_d0,0.1011190000000397
chick21_d0,0.10847599999999602
chick21_d0,0.09260199999999941
chick21_d0,0.07976200000001654
chick21_d0,0.07338099999998349
chick21_d0,0.09142900000000509
chick21_d0,0.0962610000000268
chick21_d0,0.09044599999998582
chick21_d0,0.09890500000000202
chick21_d0,0.09252400000002581
chick21_d0,0.10249900000002299
chick21_d0,0.11485800000002655
chick21_d0,0.10152700000003279
chick21_d0,0.11166700000001129
chick21_d0,0.1102950000000078
chick21_d0,0.11093199999999115
chick21_d0,0.08933400000000802
chick21_d0,0.0735119999999938
chick21_d0,0.04147699999998622
chick21_d0,0.11166700000001129
chick21_d0,0.11485699999997223
chick21_d0,0.09303599999998369
chick21_d0,0.10847599999999602
chick21_d0,0.08301899999997886
chick21_d0,0.09890500000000202
chick21_d0,0.08614199999999528
chick21_d0,0.0574280000000158
chick21_d0,0.10847599999999602
chick21_d0,0.09252400000002581
chick21_d0,0.07976200000001654
chick21_d0,0.07657100000000128
chick21_d0,0.10209500000001981
chick21_d0,0.10209500000001981
chick21_d0,0.08933400000000802
chick21_d0,0.10264000000000806
chick21_d0,0.14676200000002382
chick21_d0,0.11485800000002655
chick21_d0,0.09890500000000202
chick21_d0,0.11936500000001615
chick21_d0,0.09453000000002021
chick21_d0,0.09650799999997162
chick21_d0,0.09186399999998685
chick21_d0,0.11166699999995444
chick21_d0,0.12065799999999172
chick21_d0,0.09252400000002581
chick21_d0,0.09610199999997349
chick21_d0,0.09890500000000202
chick21_d0,0.09369099999997843
chick21_d0,0.09890500000000202
chick21_d0,0.10819900000001326
chick21_d0,0.1084769999999935
chick21_d0,0.10528600000003507
chick21_d0,0.12123799999994844
chick21_d0,0.10412599999995109
chick21_d0,0.07840600000002951
chick21_d0,0.09252399999996896
chick21_d0,0.1168260000000032
chick21_d0,0.09931599999998753
chick21_d0,0.04466700000000401
chick21_d0,0.1251699999999687
chick21_d0,0.15056700000002365
chick21_d0,0.17414999999999736
chick21_d0,0.20136099999996304
chick21_d0,0.19047599999998965
chick21_d0,0.20136100000001989
chick21_d0,0.1959179999999492
chick21_d0,0.1886620000000221
chick21_d0,0.20498900000001186
chick21_d0,0.204988999999955
chick21_d0,0.1705220000000054
chick21_d0,0.159637000000032
chick21_d0,0.18684799999999768
chick21_d0,0.19229000000001406
chick21_d0,0.19773300000002791
chick21_d0,0.2285709999999881
chick21_d0,0.19773299999997107
chick21_d0,0.22131500000000415
chick21_d0,0.17959100000001627
chick21_d0,0.20498800000001438
chick21_d0,0.24852700000002415
chick21_d0,0.23945600000001832
chick21_d0,0.2430840000000103
chick21_d0,0.24671200000000226
chick21_d0,0.27573699999999235
chick21_d0,0.2702950000000328
chick21_d0,0.2920639999999821
chick21_d0,0.2575959999999782
chick21_d0,0.2739230000000248
chick21_d0,0.2575959999999782
chick21_d0,0.27392199999997047
chick21_d0,0.2721090000000004
chick21_d0,0.257596000000035
chick21_d0,0.27755100000001676
chick21_d0,0.27029499999997597
chick21_d0,0.21587299999998777
chick21_d0,0.2721090000000004
chick21_d0,0.26303899999999203
chick21_d0,0.24852600000002667
chick21_d0,0.24852599999996983
chick21_d0,0.20317499999998745
chick21_d0,0.20317399999998997
chick21_d0,0.18321999999994887
chick21_d0,0.17959200000001374
chick21_d0,0.26122500000002447
chick21_d0,0.1034010000000194
chick21_d0,0.09977300000002742
chick21_d0,0.07981799999998884
chick21_d0,0.0852610000000027
chick21_d0,0.11513199999996004
chick21_d0,0.10847599999999602
chick21_d0,0.09164200000003575
chick21_d0,0.08295200000003433
chick21_d0,0.10030899999998155
chick21_d0,0.09252299999997149
chick21_d0,0.10158699999999499
chick21_d0,0.11686499999996158
chick21_d0,0.17866699999996172
chick21_d0,0.08067499999998518
chick21_d0,0.06061899999997422
chick21_d0,0.12192499999997608
chick21_d0,0.13080999999999676
chick21_d0,0.10681799999997565
chick21_d0,0.13080999999999676
chick21_d0,0.13774999999998272
chick21_d0,0.11485700000002907
chick21_d0,0.14315900000002557
chick21_d0,0.12442799999996623
chick21_d0,0.10884299999997893
chick21_d0,0.18285699999995586
chick21_d0,0.2424090000000092
chick21_d0,0.27054099999998016
chick21_d0,0.24791199999998526
chick21_d0,0.2733959999999911
chick21_d0,0.16610400000001846
chick21_d0,0.14140400000002273
chick21_d0,0.1371899999999755
chick21_d0,0.24235799999996743
chick21_d0,0.25828999999998814
chick21_d0,0.23365100000000893
chick21_d0,0.2699309999999855
chick21_d0,0.267029999999977
chick21_d0,0.265578000000005
chick21_d0,0.27573699999999235
chick21_d0,0.25832200000002103
chick21_d0,0.265578000000005
chick21_d0,0.14222200000000385
chick21_d0,0.15530999999998585
chick21_d0,0.11804699999999002
chick21_d0,0.12472600000000966
chick21_d0,0.11485800000002655
chick21_d0,0.16271399999999403
chick21_d0,0.13719000000003234
chick21_d0,0.1289300000000253
chick21_d0,0.1474230000000034
chick21_d0,0.13719000000003234
chick21_d0,0.1179559999999924
chick21_d0,0.1180479999999875
chick21_d0,0.13691099999999778
chick21_d0,0.13719000000003234
chick21_d0,0.1378740000000107
chick21_d0,0.1084769999999935
chick21_d0,0.07691599999998289
chick21_d0,0.10884299999997893
chick21_d0,0.13061199999998507
chick21_d0,0.27718800000002375
chick21_d0,0.17469399999998814
chick21_d0,0.160000000000025
chick21_d0,0.2351019999999835
chick21_d0,0.21224500000005264
chick21_d0,0.23999999999995225
chick21_d0,0.2057140000000004
chick21_d0,0.24635000000000673
chick21_d0,0.14730099999997037
chick21_d0,0.14222200000000385
chick21_d0,0.1726979999999685
chick21_d0,0.13714299999998047
chick21_d0,0.1752379999999789
chick21_d0,0.2057140000000004
chick21_d0,0.2311109999999985
chick21_d0,0.24634900000000926
chick21_d0,0.20027199999998402
chick21_d0,0.24489900000003217
chick21_d0,0.21551099999999224
chick21_d0,0.15769800000003897
chick21_d0,0.14357199999994918
chick21_d0,0.19203799999996818
chick21_d0,0.13080999999999676
chick21_d0,0.14040799999997944
chick21_d0,0.15020400000003065
chick21_d0,0.2122449999999958
chick21_d0,0.19142800000003035
chick21_d0,0.14676199999996697
chick21_d0,0.1627149999999915
chick21_d0,0.11485699999997223
chick21_d0,0.13400099999995518
chick21_d0,0.10528599999997823
chick21_d0,0.0982710000000111
chick21_d0,0.11485800000002655
chick21_d0,0.12442900000002055
chick21_d0,0.13719099999997297
chick21_d0,0.17228499999998803
chick21_d0,0.16979600000001938
chick21_d0,0.15238099999999122
chick21_d0,0.1308089999999993
chick21_d0,0.10847599999999602
chick21_d0,0.11485699999997223
chick21_d0,0.14802700000001323
chick21_d0,0.14752900000002
chick21_d0,0.15314300000000003
chick21_d0,0.17777699999999186
chick21_d0,0.199545999999998
chick21_d0,0.2358279999999695
chick21_d0,0.22494299999999612
chick21_d0,0.2285709999999881
chick21_d0,0.17777799999998933
chick21_d0,0.1563340000000153
chick21_d0,0.11166700000001129
chick21_d0,0.12442799999996623
chick21_d0,0.11485699999997223
chick21_d0,0.1422680000000014
chick21_d0,0.10209499999996297
chick21_d0,0.08120700000000625
chick21_d0,0.10528499999998076
chick21_d0,0.10528600000003507
chick21_d0,0.10528599999997823
chick21_d0,0.10528499999998076
chick21_d0,0.0993569999999977
chick21_d0,0.1180479999999875
chick21_d0,0.12140700000003335
chick21_d0,0.10528600000003507
chick21_d0,0.11485700000002907
chick21_d0,0.12442899999996371
chick21_d0,0.14038099999999076
chick21_d0,0.13719100000002982
chick21_d0,0.16536400000001095
chick21_d0,0.1722859999999855
