FN
25.64643991
39.72063492
41.65659864
42.10648526
44.20789116
47.88825397
55.18512472
58.90321996
60.50829932
62.40362812
63.16988662
63.75619048
64.91138322
72.22566893
76.05986395
76.47782313
78.42829932
79.20326531
81.77197279
82.96489796
83.36834467
86.23600907
86.79328798
88.22131519
88.94113379
89.36489796
92.71727891
93.94793651
94.44426304
94.87092971
102.9253515
103.4623129
104.0021769
104.5217234
106.6724717
111.1655329
113.4585034
114.0302948
119.2838095
119.6727438
120.33161
121.2081633
121.6928798
122.5404082
123.396644
125.1613605
125.5735147
126.0524263
127.6720181
129.3583673
132.1505669
132.8210431
139.9234467
140.5997279
142.315102
143.1684354
143.3861224
144.4136054
144.6603175
145.0347392
146.4801814
147.0200454
147.5628118
147.8995011
149.1417687
149.3855782
152.848254
153.0920635
153.4606803
153.835102
154.1775964
154.5781406
155.7391383
156.3747846
156.7666213
157.1004082
158.966712
159.5385034
159.9042177
160.3715193
160.780771
161.262585
161.9069388
162.2987755
162.8386395
166.3274376
167.1285261
167.7322449
168.1356916
168.5855782
169.3982766
171.2819955
171.6186848
175.2003628
177.8097052
178.3960091
182.1634467
182.3550113
182.6829932
183.550839
184.1922902
184.7989116
185.1762358
187.0512472
187.7681633
188.2819048
190.8477098
192.0203175
192.8939683
193.3612698
194.2233107
195.1056689
195.5903855
196.0025397
197.8630385
198.2780952
198.6438095
199.0501587
199.3781406
200.4520635
200.701678
201.5637188
203.1049433
203.6883447
204.7013152
205.1860317
205.7897506
206.9623583
208.634195
208.9592744
211.734059
212.0591383
212.8805442
213.6961451
215.1299773
215.4811791
216.8946939
218.9990023
223.6197732
224.1567347
224.9897506
226.2146032
227.323356
228.4263039
232.1298866
232.5652608
233.4127891
236.2920635
237.7520181
238.2918821
239.2700227
239.5138322
239.8214966
240.2917007
240.8373696
241.391746
242.5527438
242.8807256
246.253424
248.1980952
249.0746485
250.0926984
254.1155556
255.784127
256.2615873
256.9574603
257.8488889
258.4279365
258.8165079
259.5453968
260.1726984
262.5498413
263.0146032
263.5555556
265.1961905
265.4120635
267.095873
267.2939683
267.6926984
268.1396825
269.1530159
272.327619
273.0946032
278.1460317
278.344127
280.1447619
280.3149206
281.4374603
281.6634921
282.1765079
282.504127
282.8419048
283.1619048
284.1269841
285.1250794
286.7377778
287.1060317
289.0539683
289.3968254
291.3269841
291.9288889
292.3784127
293.0285714
293.4044444
295.464127
299.8806349
301.5746032
303.2406349
304.3707937
304.6171429
305.7803175
306.2374603
308.1803175
308.3885714
309.0996825
309.5365079
310.727619
311.631746
313.0565079
316.3987302
317.4298413
317.592381
320.0711111
321.6457143
322.448254
323.8069841
324.744127
324.9549206
326.4685714
327.0095238
328.3580952
329.92
330.4533333
330.664127
331.0349206
331.4488889
336.9473016
337.2038095
337.5644444
337.8793651
338.2374603
347.9161905
348.2488889
349.1073016
349.3460317
353.871746
354.8622222
355.464127
356.5485714
356.6806349
358.4203175
361.8869841
362.4406349
363.088254
363.2431746
368.9346032
370.3060317
370.5701587
371.4539683
371.8501587
373.1936508
373.8920635
377.0361905
377.4095238
378.087619
380.4368254
380.6984127
381.4146032
381.5619048
385.2088889
386.0266667
386.2146032
386.9866667
387.1415873
388.1726984
392.8050794
393.0615873
393.44
394.1180952
394.552381
394.9892063
395.1746032
395.5606349
396.6120635
397.0742857
399.4971429
399.672381
400.4342857
400.64
401.0006349
401.6533333
402.9155556
403.7866667
404.9219048
405.1047619
406.0266667
406.9460317
407.9034921
408.7466667
409.3257143
409.7726984
411.3168254
415.6774603
416.1447619
416.9930159
417.6761905
417.8971429
421.008254
421.6457143
423.0069841
423.2584127
423.6266667
424.5307937
425.0285714
425.2012698
426.072381
426.7250794
426.9028571
427.3396825
428.0152381
428.8126984
433.6025397
435.0526984
435.2126984
435.9695238
436.1269841
436.9904762
437.3739683
437.7803175
438.6488889
438.8926984
439.3346032
439.7638095
440.4546032
441.9301587
443.0196825
443.7130159
443.9390476
444.3733333
445.1809524
445.3206349
446.2780952
447.9136508
450.0596825
452.6653968
453.0793651
453.1860317
454.4634921
455.192381
455.6749206
456.0965079
461.912381
463.2990476
464.0812698
465.1352381
465.2977778
466.1460317
466.2806349
467.2
467.5936508
468.0228571
470.1765079
473.1428571
473.3866667
474.1663492
475.9136508
476.3530159
476.9269841
477.3257143
478.4025397
478.7733333
482.0114286
484.9904762
485.1606349
485.8615873
487.9339683
490.3898413
492.6577778
492.8355556
493.9530159
494.6895238
494.8419048
496.5765079
496.7060317
497.5136508
497.7295238
