FN
19.63537415
21.4770068
27.36761905
27.73333333
30.22367347
30.72
31.42095238
33.71537415
34.14639456
34.60353742
37.83836735
39.93687075
40.35482993
41.98312925
45.00897959
45.60544218
46.01469388
46.51537415
46.93768708
47.51238095
48.23945578
49.53687075
55.51020408
56.08054422
56.39401361
56.84680272
57.12108844
58.23129252
58.68843537
61.53142857
61.9014966
62.31945578
65.24517007
67.03020408
69.39863946
70.83972789
74.10938776
75.12380952
78.31945578
78.74612245
79.1814966
83.05197279
83.72244898
87.2707483
88.38965986
90.55346939
91.42421769
92.18612245
94.63292517
96.7444898
97.61088435
98.00707483
101.0546939
102.7091156
103.7540136
104.2503401
104.690068
106.1964626
106.9104762
107.5417687
107.9989116
117.0982313
117.995102
118.7526531
120.1424036
120.7902041
121.4868027
121.970068
122.9322449
123.402449
124.1643537
126.8985034
128.4571429
128.8446259
129.6152381
130.3031293
130.7297959
131.3393197
131.8051701
133.2593197
133.7861224
134.2345578
136.3678912
137.1210884
137.8220408
138.3009524
140.4778231
140.9959184
141.574966
143.982585
144.1959184
145.3191837
147.2304762
148.0097959
148.7934694
152.5986395
155.4808163
157.524898
158.1289796
159.0073469
159.7191837
160.1632653
162.4718367
162.8636735
163.3240816
163.7812245
164.8228571
165.675102
169.8742857
171.6897959
172.1436735
172.6432653
173.1591837
173.6555102
174.164898
174.6971429
175.1902041
175.7191837
176.3134694
176.8326531
177.3289796
179.8693878
181.0873469
181.7077551
182.6546939
185.9755102
187.1085714
187.7093878
188.6171429
189.4628571
195.3338776
195.7583673
196.2710204
196.7804082
198.72
199.0955102
199.4612245
199.8073469
200.6595918
201.0057143
201.5934694
202.5240816
203.402449
204.9991837
207.5004082
211.5885714
212.0522449
212.5387755
214.1616327
215.0171429
215.4873469
215.9738776
216.875102
217.3126531
218.004898
221.3453061
222.2040816
223.1216327
225.322449
225.8383673
226.4489796
226.9485714
227.4122449
227.9346939
229.044898
229.5738776
230.0636735
230.5632653
232.3526531
235.284898
235.6995918
236.9926531
238.1910204
239.4187755
240.1404082
241.3485714
243.1640816
243.604898
245.2016327
245.5902041
246.4065306
247.0269388
249.844898
250.3183673
256.597551
257.4563265
257.8873469
258.0995918
258.7918367
259.637551
260.4212245
261.2146939
262.4718367
262.6808163
267.8791837
268.3428571
271.4285714
272.6367347
273.0579592
274.7493878
275.7028571
279.1542857
279.6995918
280.5942857
281.6097959
282.6253061
283.4873469
283.7191837
284.1273469
284.7967347
285.4726531
287.4840816
288.7183673
289.1297959
289.4595918
290.1159184
295.1542857
302.7664399
306.3619048
307.3106576
307.5501134
308.1759637
308.370068
310.1659864
310.6539683
311.7877551
312.4081633
313.1047619
315.0802721
315.5609977
316.030839
318.5414966
319.4975057
319.724263
320.2068027
320.8253968
321.3496599
321.6108844
322.3510204
323.1292517
323.8875283
324.460771
333.6163265
334.4199546
335.8893424
336.584127
337.4712018
339.0802721
340.2195011
341.9591837
342.3891156
342.7519274
342.9315193
343.4267574
346.1750567
349.4911565
351.8294785
353.538322
354.7882086
355.2671202
356.9959184
357.507483
358.2240363
361.9755102
362.3600907
362.9387755
364.462585
365.7487528
366.70839
367.3632653
367.7768707
369.1453968
372.7288889
373.2012698
374.1434921
378.0520635
378.3136508
378.8190476
379.207619
382.2755556
382.7657143
383.4742857
383.9390476
384.4673016
385.3765079
386.8850794
389.8971429
390.8292063
391.3498413
391.7180952
392.7390476
393.6838095
394.4609524
394.8850794
395.8247619
396.5384127
398.0673016
400.7412245
402.2040816
402.4685714
405.4661224
406.0179592
407.5591837
407.9771429
408.5420408
408.9893878
409.2408163
409.6457143
410.9746939
411.3730612
412.2579592
412.8946939
413.8644898
414.2334694
414.7232653
415.0922449
416.3591837
416.6334694
417.1820408
421.3257143
421.8742857
422.1355102
424.7379592
425.0873469
425.515102
425.7534694
426.1910204
426.677551
427.68
428.3102041
428.9436735
429.7861224
430.4946939
431.1706122
433.0971429
433.9134694
434.7526531
434.9877551
435.68
436.0979592
436.4440816
436.9730612
437.877551
441.4497959
442.1714286
444.7085714
444.8914286
447.2555102
447.8497959
448.084898
448.6040816
449.6653061
451.402449
452.0718367
453.2342857
454.4653061
454.8081633
456.9730612
458.3608163
458.5436735
459.0661224
459.8530612
461.0253061
461.6587755
462.1322449
464.5714286
465.3420408
465.9232653
466.5632653
474.3804082
474.9028571
475.3338776
477.2408163
477.7273469
478.3281633
478.8408163
480.0032653
480.5159184
481.1363265
482.2530612
484.2089796
484.6857143
485.204898
485.7893878
487.0693878
487.722449
488.3134694
488.8326531
492.3004082
493.3681633
493.92
494.4587755
494.9616327
495.4677551
496.1371429
497.1232653
498.0669388
498.5828571
499.124898
