TP
19.82984126984127
20.909569160997734
21.873197278911565
37.54666666666667
41.586938775510205
44.81451247165533
45.39501133786848
54.79909297052154
55.263492063492066
57.96861678004535
59.44308390022676
64.59791383219955
64.98104308390023
66.72253968253968
69.09097505668935
70.55383219954649
74.87274376417234
78.07709750566893
82.00126984126985
82.361179138322
82.77913832199546
86.598820861678
86.98195011337869
88.1081179138322
90.25596371882087
92.70566893424036
93.06557823129252
93.39065759637188
93.70412698412699
94.04081632653062
94.41233560090703
95.0160544217687
95.3295238095238
95.75909297052154
96.02612244897959
97.36126984126984
102.5277097505669
103.07337868480725
103.58421768707483
105.04707482993197
105.04707482993197
105.59274376417234
105.89460317460318
106.4518820861678
106.75374149659864
108.82031746031745
117.77160997732426
118.3869387755102
119.90784580498867
120.55800453514739
121.30104308390023
122.58975056689343
123.99455782312926
125.05106575963718
127.31501133786848
129.89242630385488
132.85297052154195
136.78875283446712
137.33442176870747
140.84063492063493
141.36308390022677
142.3499319727891
144.34684807256235
151.98621315192744
152.3112925170068
155.28344671201813
157.25714285714287
158.73160997732427
165.384126984127
168.34467120181407
168.739410430839
169.15736961451248
169.59854875283446
170.49251700680273
170.9336961451247
171.3748752834467
180.8718367346939
181.49877551020407
182.11410430839
182.52045351473922
187.44308390022675
188.92916099773242
188.92916099773242
189.96244897959184
195.08244897959185
200.49269841269842
202.36190476190475
202.90757369614514
202.90757369614514
210.57015873015874
210.90684807256235
211.28997732426305
214.73814058956916
216.56090702947847
221.924716553288
222.80707482993196
225.00136054421768
237.9348752834467
241.09278911564627
242.9968253968254
245.0053514739229
246.01541950113378
258.64707482993197
259.2159637188209
260.1215419501134
261.6772789115646
271.3367800453515
271.80117913832197
272.0798185941043
272.0798185941043
273.4614058956916
281.01950113378683
282.2501587301587
282.9351473922903
283.2021768707483
284.51410430839
285.84925170068027
286.31365079365077
288.5427664399093
308.61641723356007
322.98956916099775
323.32625850340133
334.78530612244896
334.78530612244896
335.42385487528344
335.7257142857143
336.3178231292517
336.7473922902494
338.62820861678006
340.0678458049887
355.42784580498864
356.6933333333333
366.4689342403628
368.50068027210887
373.89931972789117
379.9132879818594
380.2383673469388
390.67573696145126
391.18657596371884
392.12698412698415
392.55655328798184
393.12544217687076
393.50857142857143
394.27482993197276
395.2500680272109
395.57514739229026
398.25705215419504
401.10149659863947
405.31591836734697
405.849977324263
406.3608163265306
406.55818594104306
408.36934240362814
410.58684807256236
412.734693877551
413.5938321995465
416.1480272108844
427.0614058956916
427.5025850340136
428.72163265306125
429.6156009070295
433.77197278911564
434.3292517006803
437.70775510204084
441.91056689342406
442.51428571428573
448.9926530612245
453.6018140589569
471.24897959183676
479.73587301587304
483.27691609977325
486.4232199546485
486.8295691609977
493.0873469387755
496.8257596371882
497.7661678004535
