TP
90.84807256235828
91.37052154195011
114.84589569160998
115.07809523809524
115.8443537414966
116.66866213151927
117.37687074829932
136.09215419501135
136.3824036281179
136.61460317460316
136.84680272108844
137.10222222222222
137.57823129251702
137.86848072562358
138.19356009070296
138.70439909297053
138.94820861678005
140.79419501133788
141.45596371882087
141.7578231292517
142.1061224489796
142.39637188208616
155.31827664399094
155.78267573696147
156.06131519274376
156.37478458049887
156.95528344671203
157.30358276643992
157.59383219954648
157.9653514739229
158.20916099773243
158.48780045351475
158.73160997732427
159.24244897959184
160.1015873015873
160.40344671201814
160.6936961451247
161.62249433106575
162.19138321995464
176.7154648526077
176.9012244897959
177.41206349206348
177.71392290249432
177.9461224489796
178.45696145124717
178.96780045351474
179.52507936507936
180.11718820861677
180.6396371882086
180.94149659863945
181.24335600907028
189.24263038548753
189.52126984126983
189.81151927437642
190.24108843537414
190.58938775510205
193.03909297052155
193.35256235827666
194.44390022675736
194.8734693877551
197.81079365079364
198.19392290249434
201.2473469387755
203.77832199546486
204.1962811791383
204.66068027210883
206.82013605442177
207.1916553287982
207.56317460317462
208.92154195011338
209.36272108843536
209.8271201814059
210.2334693877551
216.5492970521542
216.87437641723355
217.18784580498865
217.57097505668935
218.00054421768706
218.38367346938776
218.75519274376418
219.1615419501134
219.54467120181405
219.91619047619048
220.32253968253968
220.76371882086167
221.17006802721087
221.62285714285716
222.0175963718821
222.4239455782313
222.8302947845805
223.2714739229025
223.72426303854874
224.2118820861678
224.62984126984128
225.04780045351475
225.43092970521542
225.8488888888889
226.26684807256237
226.70802721088435
227.14920634920634
227.60199546485262
228.05478458049888
228.47274376417235
228.8907029478458
229.34349206349205
232.38530612244898
232.81487528344672
233.23283446712017
233.65079365079364
234.12680272108844
234.56798185941042
235.00916099773244
235.47356009070296
235.94956916099773
241.2437188208617
241.5571882086168
241.8938775510204
242.2421768707483
242.625306122449
243.04326530612244
243.4612244897959
243.94884353741497
248.9063038548753
249.27782312925171
249.6493424036281
250.05569160997732
251.0309297052154
251.4488888888889
251.86684807256236
252.27319727891157
252.7027664399093
253.15555555555557
253.63156462585033
254.1191836734694
254.56036281179138
255.04798185941044
255.47755102040816
255.9303401360544
256.3715192743764
257.4048072562358
257.9040362811791
258.3568253968254
267.7492970521542
268.08598639455784
268.4342857142857
268.80580498866215
269.2005442176871
269.6417233560091
270.1061224489796
273.7400453514739
274.07673469387754
274.448253968254
274.83138321995466
275.2609523809524
275.6905215419501
278.27954648526077
278.63945578231295
279.04580498866216
279.47537414965984
279.9281632653061
280.3809523809524
280.8453514739229
285.82603174603173
286.1975510204082
286.58068027210885
287.0102494331066
287.4630385487528
287.9158276643991
292.23473922902497
292.60625850340136
293.0009977324263
293.46539682539685
293.9065759637188
294.37097505668936
296.83229024943313
297.22702947845806
297.64498866213154
298.60861678004534
299.0381859410431
299.51419501133785
305.4236734693878
305.77197278911564
306.12027210884355
306.49179138321995
306.93297052154196
307.39736961451246
307.81532879818593
308.2681179138322
309.6497052154195
313.34167800453514
313.71319727891154
314.131156462585
314.56072562358275
315.0367346938776
316.0584126984127
316.51120181405895
322.04916099773243
322.3742403628118
322.72253968253966
323.12888888888887
323.5584580498866
324.9748752834467
325.93850340136055
328.70167800453515
330.5708843537415
331.02367346938775
344.8627664399093
345.1878458049887
345.4897052154195
346.07020408163265
346.44172335600905
346.75519274376416
347.11510204081634
347.4517913832199
347.7884807256236
348.1367800453515
348.42702947845805
357.517641723356
363.5548299319728
366.6663038548753
366.92172335600907
367.2584126984127
367.537052154195
368.0478911564626
368.3497505668934
368.7328798185941
380.7956462585034
381.3761451247166
381.71283446712016
382.0959637188209
382.63002267573694
383.21052154195013
384.1393197278912
384.4179591836735
385.33514739229025
385.6253968253968
385.97369614512473
387.8080725623583
421.1287074829932
421.67437641723353
422.24326530612245
422.5683446712018
422.8121541950113
439.97170068027214
448.3308843537415
448.6559637188209
448.94621315192745
449.75891156462586
452.70784580498866
455.47102040816327
457.3170068027211
458.07165532879816
459.1049433106576
466.9184580498866
467.16226757369617
467.8704761904762
468.5554648526077
468.98503401360546
470.35501133786846
470.6452607709751
471.2954195011338
471.6321088435374
473.16462585034014
473.8612244897959
478.52843537414964
478.93478458049884
479.78231292517006
480.2118820861678
480.64145124716555
481.2451700680272
490.66086167800455
491.4155102040816
497.33659863945576
508.0642176870748
515.4133333333333
515.7268027210885
516.8181405895691
