TP
14.70984126984127
15.000090702947846
26.540408163265305
28.43283446712018
28.83918367346939
29.31519274376417
34.11011337868481
37.268027210884355
37.63954648526077
38.01106575963719
38.61478458049886
38.89342403628118
39.230113378684806
39.62485260770975
47.63573696145125
48.37877551020408
48.692244897959185
49.005714285714284
49.574603174603176
50.1318820861678
50.654331065759635
57.86412698412698
58.22403628117914
58.816145124716556
59.10639455782313
59.512743764172335
59.91909297052154
61.19619047619047
61.61414965986395
69.5785941043084
69.86884353741496
70.28680272108843
70.62349206349207
71.18077097505669
71.63356009070294
75.25587301587302
80.46875283446713
80.84027210884354
81.18857142857142
81.57170068027212
82.88362811791383
83.70793650793651
91.10349206349207
91.47501133786848
91.85814058956916
92.24126984126984
104.01378684807256
117.82965986394558
120.4302947845805
120.68571428571428
121.02240362811791
121.32426303854875
121.9047619047619
286.20916099773245
286.7896598639456
287.20761904761906
287.67201814058956
288.0667573696145
317.74185941043083
332.8580498866213
335.9811337868481
355.973514739229
365.7839455782313
366.2251247165533
379.18185941043083
380.0990476190476
381.4922448979592
383.1408616780045
383.52399092970523
385.2190476190476
386.84444444444443
387.2740136054422
396.80580498866215
419.3639909297052
420.7804081632653
433.876462585034
453.27673469387753
453.648253968254
456.4578684807256
477.73895691609977
484.5772335600907
