TP
27.608526077097505
31.10312925170068
32.42666666666667
33.053605442176874
34.098503401360546
40.49560090702948
40.90195011337868
41.308299319727894
41.76108843537415
47.17133786848073
47.57768707482993
48.10013605442177
48.50648526077097
49.05215419501134
51.46702947845805
51.919818594104306
52.60480725623583
56.401269841269844
56.888888888888886
58.10793650793651
59.87265306122449
60.3718820861678
62.345578231292514
66.91990929705216
67.48879818594105
68.31310657596372
71.57551020408164
72.03990929705215
73.53759637188209
74.10648526077098
74.6637641723356
75.697052154195
76.19628117913832
78.25124716553287
78.77369614512472
79.95791383219955
81.52526077097505
84.09106575963719
84.67156462585034
88.38675736961451
88.82793650793651
89.24589569160997
96.38603174603175
97.22195011337868
99.97351473922903
100.2637641723356
100.51918367346939
100.77460317460317
100.99519274376418
101.6453514739229
101.91238095238096
102.15619047619047
102.43482993197279
102.77151927437642
103.9673469387755
104.29242630385488
104.66394557823129
104.9774149659864
114.5208163265306
114.76462585034014
115.24063492063492
115.4031746031746
115.68181405895692
115.99528344671202
116.35519274376418
116.52934240362812
116.85442176870748
117.07501133786847
117.33043083900226
129.83437641723356
130.15945578231293
130.80961451247165
133.24770975056688
133.47990929705216
133.70049886621314
133.95591836734692
134.30421768707484
134.6292970521542
134.88471655328797
135.26784580498867
135.62775510204082
136.09215419501135
139.91183673469388
140.2833560090703
140.6316553287982
140.86385487528344
141.0612244897959
141.3166439909297
141.59528344671202
142.5124716553288
142.918820861678
145.0202267573696
145.79809523809524
146.04190476190476
151.75401360544217
151.9629931972789
152.17197278911564
152.39256235827665
152.57832199546485
152.81052154195012
153.44907029478458
155.02802721088435
160.68208616780046
162.42358276643992
163.0505215419501
168.2634013605442
168.65814058956917
168.84390022675737
169.04126984126984
169.2386394557823
169.54049886621314
169.8075283446712
170.1209977324263
170.29514739229026
170.51573696145124
170.75954648526078
171.0033560090703
171.3168253968254
171.51419501133788
172.48943310657597
172.71002267573695
173.0699319727891
173.2905215419501
173.55755102040817
173.83619047619047
174.1148299319728
174.3934693877551
174.57922902494332
174.88108843537415
175.21777777777777
175.46158730158731
175.70539682539683
175.98403628117913
176.68063492063493
177.65587301587303
178.27120181405897
178.60789115646259
178.86331065759637
179.02585034013606
179.31609977324263
179.5482993197279
179.8269387755102
181.44072562358278
181.9631746031746
182.1837641723356
182.4391836734694
182.5901133786848
182.78748299319727
183.0312925170068
183.24027210884353
183.62340136054422
183.8207709750567
195.68616780045352
196.1621768707483
197.02131519274377
200.55074829931974
201.04997732426304
201.2473469387755
201.51437641723356
202.68698412698413
202.91918367346938
203.11655328798187
203.31392290249434
203.53451247165532
203.70866213151928
204.0105215419501
204.1962811791383
204.4865306122449
204.7419501133787
205.0786394557823
205.27600907029478
205.62430839002266
205.89133786848072
206.19319727891155
206.51827664399093
206.9362358276644
207.29614512471656
207.4354648526077
207.94630385487528
208.3526530612245
208.70095238095237
209.1653514739229
209.4556009070295
210.62820861678006
211.2087074829932
211.46412698412698
211.95174603174604
212.47419501133786
212.79927437641723
213.04308390022675
213.26367346938775
213.495873015873
213.77451247165533
214.07637188208616
214.48272108843537
214.65687074829933
214.8774603174603
215.59727891156462
215.8875283446712
216.21260770975056
216.50285714285715
216.75827664399094
217.2110657596372
217.58258503401362
217.8031746031746
218.05859410430838
218.32562358276644
218.615873015873
219.6259410430839
219.86975056689343
220.12517006802722
220.32253968253968
220.57795918367347
220.84498866213153
221.08879818594104
221.36743764172334
221.91310657596372
222.63292517006803
224.35120181405895
224.83882086167802
226.0694784580499
226.89378684807255
227.12598639455783
227.33496598639456
227.55555555555554
227.7993650793651
228.08961451247166
228.34503401360544
228.6120634920635
228.90231292517007
229.12290249433107
229.30866213151927
230.46965986394557
230.7134693877551
232.01378684807256
232.89614512471655
233.30249433106576
234.1035827664399
234.81179138321994
235.2065306122449
237.22666666666666
237.98131519274375
238.17868480725625
238.4108843537415
238.58503401360545
238.84045351473924
241.61523809523808
244.2507029478458
244.62222222222223
245.06340136054422
245.43492063492064
247.80335600907028
248.16326530612244
250.61297052154194
251.21668934240364
252.13387755102042
252.59827664399094
254.51392290249433
254.90866213151926
255.338231292517
255.75619047619048
255.89551020408163
256.3715192743764
256.80108843537414
256.97523809523807
257.1842176870748
257.3815873015873
257.61378684807255
257.97369614512473
258.1246258503401
258.4032653061224
258.69351473922904
258.83283446712016
259.01859410430836
259.2275736961451
260.1795918367347
260.4350113378685
260.64399092970524
260.8645804988662
261.09678004535147
261.32897959183674
261.5843990929705
261.8514285714286
262.0604081632653
262.54802721088436
264.7307029478458
264.9280725623583
265.1951020408163
265.41569160997733
265.6943310657596
265.9613605442177
266.22839002267574
266.4721995464853
266.72761904761904
267.72607709750565
268.64326530612243
268.89868480725625
269.0728344671202
269.2818140589569
269.54884353741494
279.5218140589569
279.69596371882085
279.88172335600905
280.0907029478458
280.497052154195
280.64798185941044
280.82213151927436
281.04272108843537
281.24009070294784
281.46068027210885
281.7160997732426
282.5171882086168
282.95836734693876
283.9219954648526
284.09614512471654
284.28190476190474
284.50249433106575
284.75791383219956
284.9320634920635
285.1990929705215
285.4312925170068
285.6634920634921
285.8840816326531
286.13950113378684
286.41814058956913
286.6039002267574
286.82448979591834
287.2308390022676
287.648798185941
293.87174603174606
294.1039455782313
294.2548752834467
294.77732426303857
295.02113378684805
295.3229931972789
295.636462585034
295.8686621315193
296.15891156462584
296.3562811791383
296.7742403628118
296.96
298.8408163265306
299.0614058956916
299.2936054421769
299.51419501133785
300.2572335600907
300.710022675737
300.930612244898
301.2905215419501
304.2742857142857
304.4600453514739
308.44226757369614
308.8021768707483
308.964716553288
309.185306122449
309.34784580498865
309.56843537414966
309.7658049886621
309.9631746031746
310.16054421768706
310.4159637188209
310.70621315192744
310.8803628117914
311.217052154195
312.01814058956916
312.20390022675736
312.34321995464853
312.79600907029476
312.9121088435374
313.0514285714286
313.643537414966
315.1760544217687
315.91909297052155
316.45315192743766
316.88272108843535
317.4864399092971
317.74185941043083
317.9392290249433
318.1598185941043
318.4384580498866
319.030566893424
319.49496598639456
319.86648526077096
320.22639455782314
320.49342403628117
320.6675736961451
320.91138321995464
321.13197278911565
321.3873922902494
321.66603174603176
321.90984126984125
322.1072108843537
322.40907029478456
322.89668934240365
323.22176870748297
323.4655782312925
326.5073922902494
327.5522902494331
327.900589569161
328.5043083900227
328.66684807256235
329.003537414966
329.51437641723356
330.327074829932
330.83791383219955
331.0120634920635
331.1746031746032
331.38358276643993
331.59256235827667
331.8131519274376
332.0337414965986
332.2659410430839
332.5329705215419
332.82321995464855
332.9509297052154
333.8913378684807
334.4370068027211
334.95945578231294
335.5283446712018
336.6312925170068
339.49895691609976
339.67310657596374
340.60190476190473
341.07791383219956
341.49587301587303
341.9138321995465
342.40145124716554
342.99356009070294
343.4463492063492
343.62049886621315
344.15455782312927
344.363537414966
344.5957369614512
344.88598639455785
345.1530158730159
345.3271655328798
345.52453514739227
345.72190476190474
345.9657142857143
346.395283446712
346.6274829931973
347.0918820861678
347.3240816326531
348.07873015873014
348.2760997732426
348.4386394557823
349.69251700680275
349.92471655328796
350.12208616780043
350.3194557823129
350.5400453514739
350.7141950113379
351.01605442176873
351.34113378684805
351.6662131519274
352.29315192743763
352.60662131519274
352.8039909297052
353.059410430839
353.32643990929705
353.6515192743764
354.3016780045351
354.9750566893424
355.46267573696144
355.74131519274374
356.1708843537415
356.4495238095238
356.71655328798187
357.09968253968253
357.3434920634921
357.6453514739229
357.81950113378684
357.9936507936508
358.41160997732425
358.8295691609977
359.061768707483
359.86285714285714
360.02539682539685
360.4085260770975
361.5114739229025
361.72045351473923
361.94104308390024
362.7769614512472
362.9162811791383
363.078820861678
363.3226303854875
363.6709297052154
363.97278911564626
364.26303854875283
364.5997278911565
364.8783673469388
365.0873469387755
365.4704761904762
367.3629024943311
367.52544217687074
367.78086167800456
367.9898412698413
368.2336507936508
368.4426303854875
368.860589569161
369.0463492063492
369.3598185941043
369.69650793650794
370.25378684807254
370.63691609977326
371.2754648526077
371.4844444444444
371.73986394557824
372.05333333333334
372.19265306122446
373.3884807256236
373.5626303854875
373.72517006802724
376.9759637188209
377.1965532879819
377.5680725623583
379.04253968253965
379.321179138322
379.8552380952381
380.7259863945578
381.0510657596372
381.24843537414966
381.46902494331067
381.71283446712016
382.60680272108846
382.9318820861678
383.21052154195013
385.5789569160998
386.02013605442176
386.5774149659864
387.19274376417235
388.23764172335603
388.4466213151928
388.678820861678
388.9922902494331
389.14321995464854
396.30657596371884
397.2585941043084
397.6997732426304
398.7678911564626
399.5225396825397
400.03337868480725
400.21913832199544
400.4165079365079
400.60226757369617
401.07827664399093
401.2756462585034
401.56589569160997
402.1812244897959
402.5991836734694
402.8197732426304
403.0403628117914
403.2261224489796
403.45832199546487
403.6673015873016
404.0504308390023
404.4916099773243
404.7238095238095
405.69904761904763
408.77569160997734
408.938231292517
409.13560090702947
409.5767800453515
409.8438095238095
416.57759637188207
416.9607256235828
417.5180045351474
418.35392290249433
418.84154195011337
419.35238095238094
419.5845804988662
419.8051700680272
420.02575963718823
420.23473922902497
420.4088888888889
420.6294784580499
420.82684807256237
421.05904761904765
421.3492970521542
421.55827664399095
421.7672562358277
422.04589569161
422.46385487528346
422.88181405895693
424.3562811791383
424.87873015873015
426.19065759637186
428.40816326530614
428.8261224489796
429.9174603174603
430.4631292517007
433.12181405895694
433.62104308390025
434.08544217687074
435.5134693877551
436.5815873015873
436.75573696145125
437.2433560090703
438.11410430839004
438.3114739229025
438.5436734693877
438.8223129251701
439.48408163265304
439.65823129251703
439.8556009070295
440.06458049886623
440.25034013605443
440.4825396825397
440.74956916099774
440.9121088435374
441.0862585034014
441.33006802721087
441.50421768707486
441.7248072562358
441.9570068027211
442.2124263038549
442.6652154195011
443.18766439909297
445.7534693877551
445.95083900226757
446.1946485260771
447.1118367346939
447.52979591836737
447.9709750566893
448.17995464852606
448.5166439909297
448.85333333333335
449.09714285714284
449.2712925170068
449.5267120181406
449.7473015873016
449.9678911564626
450.3858503401361
452.0692970521542
452.58013605442176
453.0445351473923
453.4160544217687
453.7643537414966
454.2635827664399
454.65832199546486
454.9485714285714
455.15755102040816
455.47102040816327
457.57242630385485
458.0832653061224
458.38512471655326
458.8263038548753
459.15138321995465
459.4880725623583
460.9509297052154
461.14829931972787
461.32244897959185
461.5314285714286
461.7171882086168
461.94938775510207
462.19319727891155
462.42539682539683
462.7156462585034
462.8897959183673
463.11038548752833
463.3077551020408
463.5283446712018
463.7837641723356
464.0043537414966
464.2481632653061
464.5732426303855
464.7938321995465
465.037641723356
465.5136507936508
466.18702947845804
466.44244897959186
466.6630385487528
466.9184580498866
468.79927437641726
469.275283446712
469.57714285714286
469.8209523809524
470.07637188208616
470.48272108843537
470.85424036281177
471.2838095238095
471.5043990929705
471.77142857142854
471.9804081632653
472.5028571428571
473.0020861678004
473.44326530612244
473.60580498866216
473.8263945578231
474.01215419501136
474.2675736961451
474.5926530612245
474.8248526077098
475.01061224489797
480.5834013605442
480.9084807256236
481.32643990929705
481.8140589569161
482.162358276644
482.41777777777776
482.83573696145123
483.13759637188207
483.4510657596372
483.6368253968254
483.8806349206349
484.2985941043084
484.7049433106576
485.28544217687073
485.7034013605442
485.9704308390023
486.2722902494331
486.67863945578233
488.3272562358277
488.9193650793651
489.2792743764172
489.6507936507937
490.08036281179136
490.48671201814057
491.4155102040816
491.7754195011338
492.15854875283446
492.43718820861676
492.9015873015873
494.42249433106576
27.608526077097505
31.10312925170068
