FN
68.7107483
75.34585034
115.0374603
192.9694331
197.7817687
201.2328345
204.1121088
204.5445805
207.124898
207.5022222
207.882449
208.8199546
217.4868027
217.8931519
219.4982313
220.2383673
221.0975057
221.5241723
221.956644
222.3455782
222.7635374
223.1582766
223.6110658
224.1015873
224.9752381
225.3844898
225.7531066
226.2087982
226.6093424
227.059229
227.9357823
228.3885714
229.2360998
229.6830839
230.2258503
232.7307029
233.1573696
234.4721995
234.9133787
235.8305669
236.3239909
242.2073469
242.5730612
242.9503855
243.8037188
244.2884354
244.8747392
251.385034
252.2035374
252.6069841
253.5125624
253.974059
254.4587755
255.4020862
255.8200454
256.281542
256.7024036
257.26839
258.2262132
258.6731973
259.1550113
259.6745578
260.1708844
268.4168707
268.7680726
269.1424943
269.9929252
270.9884807
273.6907029
274.0506122
274.4047166
274.7762358
275.1680726
276.5177324
278.2069841
278.5814059
278.9413152
279.3650794
279.797551
280.2561451
280.7205442
281.1936508
281.7131973
286.1511111
286.5313379
286.9202721
287.3498413
287.8084354
288.786576
292.9458503
293.3492971
294.7250794
297.1602721
297.5492063
297.975873
298.4780045
298.9482086
299.3661678
299.8537868
300.3675283
301.4646712
305.4004535
306.8371882
307.2754649
307.7311565
309.0285714
310.4798186
313.2952381
313.6841723
314.0440816
314.4446259
314.9003175
315.373424
315.9219955
316.400907
317.4864399
322.025941
322.3568254
322.6964172
323.059229
323.4510658
324.368254
325.3028571
325.8282086
326.2722902
329.0035374
331.3458503
344.4477098
356.4146939
357.3986395
363.4213152
380.6737415
420.5627211
422.1213605
439.9223583
457.9265306
459.3226304
498.700771
516.1650794
68.7107483
75.34585034
313.6841723
115.0374603
344.4477098
498.700771
356.4146939
357.3986395
363.4213152
516.1650794
380.6737415
420.5627211
422.1213605
192.9694331
439.9223583
197.7817687
201.2328345
207.124898
207.882449
208.8199546
457.9265306
459.3226304
