TP
18.26249433106576
18.738503401360543
19.02875283446712
19.29578231292517
19.6324716553288
19.98077097505669
20.340680272108845
20.839909297052156
21.97768707482993
23.16190476190476
23.510204081632654
24.18358276643991
24.98467120181406
25.518730158730158
26.284988662131518
26.586848072562358
27.16734693877551
27.55047619047619
30.859319727891158
41.33151927437642
41.43600907029479
41.78430839002267
42.29514739229025
44.373333333333335
44.61714285714286
44.89578231292517
45.31374149659864
45.59238095238095
45.96390022675737
46.37024943310658
46.84625850340136
47.159727891156464
48.576145124716554
48.99410430839002
49.80680272108844
50.64272108843537
50.8865306122449
51.28126984126984
51.977868480725625
54.706213151927436
56.74956916099773
57.24879818594104
60.441541950113375
60.824671201814056
61.265850340136055
61.52126984126984
61.93922902494331
63.227936507936505
70.35646258503401
71.15755102040816
71.83092970521542
72.13278911564626
72.41142857142857
72.73650793650793
73.07319727891156
73.47954648526077
73.76979591836735
74.39673469387755
74.74503401360545
75.697052154195
84.16072562358276
84.47419501133787
85.68163265306123
85.90222222222222
93.78539682539683
97.07102040816326
97.3728798185941
98.02303854875284
98.45260770975057
98.83573696145125
99.13759637188208
99.49750566893424
100.29859410430839
101.69179138321995
103.00371882086168
103.9092970521542
104.26920634920634
105.56952380952382
105.85977324263038
106.93950113378685
110.25995464852608
110.5966439909297
110.86367346938775
111.24680272108843
111.64154195011338
112.01306122448979
114.82267573696146
114.97360544217688
115.36834467120181
116.64544217687074
116.877641723356
117.27238095238096
118.15473922902494
119.16480725623583
125.60834467120182
126.20045351473922
127.19891156462585
127.51238095238095
127.93034013605443
128.83591836734695
129.23065759637188
136.4172335600907
136.6378231292517
137.81043083900227
137.97297052154195
138.26321995464852
141.0031746031746
142.02485260770976
142.52408163265306
142.8259410430839
143.68507936507936
144.90412698412698
146.07673469387754
149.18820861678006
149.47845804988663
150.41886621315192
156.92045351473922
157.1178231292517
159.68362811791383
159.86938775510205
160.38022675736963
160.71691609977324
161.06521541950113
161.51800453514738
163.0273015873016
165.9762358276644
166.41741496598638
166.70766439909298
167.05596371882086
168.03120181405896
168.34467120181407
168.76263038548754
174.76498866213151
174.9275283446712
175.56607709750566
175.7750566893424
177.64426303854876
180.19845804988663
180.44226757369614
180.82539682539684
181.51038548752834
182.5901133786848
183.35637188208617
184.65668934240364
186.084716553288
186.31691609977324
186.56072562358275
187.0831746031746
187.86104308390023
188.1512925170068
189.11492063492062
191.03056689342404
191.25115646258504
192.1102947845805
192.3889342403628
199.85414965986394
200.00507936507935
200.26049886621314
200.5275283446712
201.45632653061224
202.4431746031746
202.91918367346938
203.4184126984127
205.87972789115645
207.00589569160996
