TP
10.611519274376418
10.95981859410431
11.57514739229025
63.622675736961455
64.12190476190476
64.96943310657596
66.40907029478458
66.82702947845804
71.32009070294785
71.83092970521542
73.18929705215419
73.74657596371883
74.07165532879819
74.48961451247166
74.89596371882087
75.33714285714285
75.80154195011337
76.3007709750567
76.7071201814059
84.86893424036282
85.26367346938775
85.6584126984127
86.88907029478457
87.51600907029479
91.91619047619048
92.34575963718821
92.84498866213151
93.52997732426304
94.24979591836734
95.08571428571429
95.82875283446712
96.23510204081633
96.62984126984126
98.26684807256235
100.37986394557824
104.9774149659864
105.58113378684807
106.12680272108844
112.03628117913833
112.41941043083901
113.12761904761905
113.54557823129252
114.12607709750567
118.30566893424036
118.67718820861678
119.02548752834467
119.3621768707483
119.64081632653061
119.94267573696145
120.3374149659864
120.85986394557823
121.48680272108844
121.98603174603174
122.33433106575964
122.63619047619048
123.4140589569161
123.80879818594104
124.62149659863945
127.16408163265307
127.53560090702948
127.83746031746031
128.17414965986396
128.4992290249433
128.76625850340136
129.09133786848074
129.39319727891157
129.74149659863946
130.07818594104307
130.50775510204082
130.87927437641724
131.18113378684808
131.47138321995465
131.75002267573697
132.06349206349208
132.43501133786847
136.2895238095238
136.8584126984127
137.2995918367347
137.9265306122449
138.47219954648526
138.901768707483
139.98149659863947
140.43428571428572
140.97995464852607
141.82748299319726
142.87238095238095
143.69668934240363
144.83446712018142
148.12009070294783
149.38557823129253
149.7338775510204
150.14022675736962
155.34149659863945
156.4560544217687
156.79274376417234
157.0249433106576
157.35002267573697
157.9305215419501
158.26721088435374
158.72
159.02185941043084
159.30049886621316
159.602358276644
159.96226757369615
160.33378684807255
160.6936961451247
161.25097505668936
163.06213151927437
163.42204081632653
163.78195011337868
164.22312925170067
165.4770068027211
165.99945578231294
166.3825850340136
168.8671201814059
169.37795918367348
170.1209977324263
170.80598639455783
171.24716553287982
171.61868480725624
171.9437641723356
173.05832199546487
173.59238095238095
174.69532879818595
175.04362811791384
175.38031746031746
175.75183673469388
176.9708843537415
177.6907029478458
178.30603174603175
178.68916099773242
179.08390022675738
179.43219954648526
179.8037188208617
180.1752380952381
180.56997732426305
180.86022675736962
181.3014058956916
181.75419501133786
182.06766439909296
182.48562358276644
182.76426303854876
183.00807256235828
183.3447619047619
183.7278911564626
184.12263038548753
184.57541950113378
185.06303854875284
190.53133786848073
190.92607709750567
191.27437641723355
191.6342857142857
192.08707482993196
192.8301133786848
193.12036281179138
193.51510204081632
198.47256235827663
198.93696145124716
210.4540589569161
211.13904761904763
211.54539682539684
227.99673469387756
228.83265306122448
230.28390022675737
231.00371882086168
231.27074829931973
232.59428571428572
233.20961451247166
234.38222222222223
234.8001814058957
235.0556009070295
235.34585034013605
235.69414965986394
236.3443083900227
237.58657596371881
237.83038548752833
238.08580498866212
238.36444444444444
239.71120181405897
241.49913832199547
242.09124716553288
245.86448979591836
282.2965986394558
289.5180045351474
289.7734240362812
291.88643990929705
293.6859863945578
299.08462585034016
299.3516553287982
299.6186848072562
300.04825396825396
302.521179138322
302.73015873015873
303.09006802721086
303.40353741496597
304.2394557823129
304.57614512471656
306.52662131519276
310.6946031746032
311.06612244897957
311.48408163265304
311.98331065759635
312.47092970521544
313.643537414966
314.56072562358275
329.23573696145127
358.841179138322
365.76072562358274
366.9449433106576
370.6136961451247
372.33197278911564
373.4697505668934
375.9891156462585
376.36063492063494
376.6624943310658
376.9295238095238
377.2429931972789
377.57968253968255
378.07891156462586
378.6478004535147
380.5170068027211
380.74920634920636
381.0394557823129
381.34131519274376
381.79410430839005
382.07274376417234
382.51392290249436
