FP
467.0809977324263
24.926621315192744
469.71646258503404
25.890249433106575
26.389478458049886
267.4706575963719
478.12208616780043
484.71655328798187
387.32045351473926
491.71736961451245
284.3980045351474
492.0424489795918
492.9015873015873
404.3174603174603
294.7657142857143
499.28707482993195
499.8095238095238
500.19265306122446
407.9862131519274
298.3531972789116
408.3925623582766
303.1597278911565
416.4498866213152
416.77496598639453
197.34639455782312
417.146485260771
417.5063945578231
418.2029931972789
307.2232199546485
307.85015873015874
107.77541950113378
419.34077097505667
419.9096598639456
420.3043990929705
427.16589569161
430.6721088435374
431.3338775510204
433.830022675737
434.4801814058957
434.89814058956915
435.43219954648526
435.81532879818593
341.7396825396825
242.47437641723357
142.5124716553288
245.04018140589568
350.41233560090706
248.14004535147393
356.2637641723356
453.427664399093
358.1213605442177
258.38004535147394
467.0809977324263
24.926621315192744
469.71646258503404
25.890249433106575
26.389478458049886
478.12208616780043
491.71736961451245
492.0424489795918
284.3980045351474
492.9015873015873
404.3174603174603
294.7657142857143
499.28707482993195
499.8095238095238
500.19265306122446
407.9862131519274
298.3531972789116
408.3925623582766
303.1597278911565
417.5063945578231
418.2029931972789
107.77541950113378
420.3043990929705
433.830022675737
142.5124716553288
248.14004535147393
356.2637641723356
358.1213605442177
