FP
225.70956916099775
20.24780045351474
21.072108843537414
226.3481179138322
226.824126984127
30.615510204081634
31.30049886621315
37.72081632653061
140.80580498866212
142.45442176870748
145.69360544217687
149.22303854875284
151.9978231292517
158.48780045351475
496.02467120181404
64.7720634920635
66.50195011337868
66.89668934240363
165.5698866213152
69.28834467120181
70.32163265306123
70.73959183673469
493.8187755102041
74.64054421768708
170.22548752834467
494.3528344671202
78.2164172335601
171.14267573696145
79.07555555555555
171.5722448979592
172.53587301587302
173.05832199546487
174.0451700680272
174.56761904761905
175.0900680272109
175.5892970521542
176.19301587301587
176.70385487528344
177.22630385487528
498.9968253968254
90.45333333333333
499.4728344671202
287.7416780045352
421.4537868480726
318.763537414966
320.6095238095238
323.63972789115644
211.4525170068027
211.9285260770975
212.41614512471656
216.36353741496598
216.76988662131518
217.2110657596372
222.9928344671202
225.17551020408163
225.70956916099775
226.824126984127
37.72081632653061
158.48780045351475
64.7720634920635
66.89668934240363
70.73959183673469
493.8187755102041
494.3528344671202
78.2164172335601
171.5722448979592
496.02467120181404
174.0451700680272
174.56761904761905
498.9968253968254
175.5892970521542
499.4728344671202
177.22630385487528
90.45333333333333
318.763537414966
320.6095238095238
323.63972789115644
211.9285260770975
217.2110657596372
