TP
15.685079365079366
15.928888888888888
16.35845804988662
17.055056689342404
49.52816326530612
50.30603174603175
64.60952380952381
68.18539682539682
68.96326530612245
72.67845804988661
73.20090702947846
73.89750566893424
78.76208616780045
79.42385487528345
81.65297052154195
83.0809977324263
85.42621315192744
86.42467120181406
87.07482993197279
91.63755102040817
93.61124716553287
94.06403628117914
96.94331065759637
97.38448979591837
103.93251700680273
105.25605442176871
106.06875283446712
115.9720634920635
116.78476190476191
135.95283446712017
138.78566893424036
139.36616780045352
142.6634013605442
143.11619047619047
146.49469387755101
158.6503401360544
159.2540589569161
162.50485260770975
163.01569160997732
163.619410430839
164.13024943310657
165.30285714285714
165.84852607709752
166.30131519274377
166.97469387755103
167.63646258503402
168.13569160997733
170.20226757369613
178.097052154195
178.56145124716554
181.5219954648526
181.8354648526077
195.10566893424036
195.7209977324263
196.13895691609977
199.3665306122449
199.98185941043084
206.15836734693877
206.57632653061225
207.0291156462585
207.6212244897959
213.32172335600907
213.68163265306123
214.1228117913832
214.6336507936508
215.10965986394558
216.70022675736962
217.33877551020407
217.98893424036282
218.36045351473922
218.89451247165533
219.37052154195013
220.85659863945577
221.30938775510205
221.75056689342404
222.48199546485262
223.65460317460318
224.10739229024944
224.59501133786847
225.9069387755102
226.3248979591837
227.30013605442176
227.93868480725624
228.50757369614513
231.0849886621315
231.52616780045352
231.9673469387755
232.4433560090703
232.88453514739228
233.3837641723356
233.9874829931973
234.417052154195
237.73750566893423
238.17868480725625
238.654693877551
239.16553287981858
239.68798185941043
240.14077097505668
241.66167800453513
242.12607709750566
242.9387755102041
244.51773242630387
245.08662131519273
245.60907029478457
248.6160544217687
249.5332426303855
253.00462585034015
253.41097505668935
253.84054421768707
254.78095238095239
255.2105215419501
255.69814058956916
257.11455782312925
257.56734693877553
258.031746031746
258.55419501133787
259.6107029478458
260.0518820861678
264.7307029478458
265.1138321995465
266.0542403628118
266.681179138322
267.1920181405896
268.2833560090703
268.77097505668934
269.2005442176871
269.71138321995466
270.2338321995465
270.8259410430839
271.2787301587302
271.71990929705214
275.79501133786846
277.43201814058955
281.4839002267574
281.80897959183676
282.2849886621315
282.52879818594107
282.78421768707483
285.16426303854877
285.45451247165533
285.86086167800454
286.08145124716555
286.39492063492065
286.7548299319728
287.13795918367344
287.79972789115646
288.4266666666667
288.9491156462585
289.30902494331065
290.8647619047619
291.20145124716555
291.5033106575964
291.82839002267576
292.32761904761907
292.73396825396827
293.05904761904765
293.39573696145123
293.87174603174606
294.27809523809526
300.1991836734694
300.73324263038546
301.12798185941045
301.9174603174603
302.2657596371882
302.85786848072564
303.2061678004535
303.624126984127
304.0536961451247
308.3958276643991
310.75265306122446
312.51736961451246
312.9585487528345
313.6667573696145
314.305306122449
314.6652154195011
314.9438548752834
315.15283446712016
316.1629024943311
316.63891156462586
320.2496145124717
331.0004535147392
331.78993197278913
333.2992290249433
333.9261678004535
334.35573696145127
335.0291156462585
335.8998639455782
345.0601360544218
345.24589569161
346.7319727891157
347.33569160997735
351.51528344671203
351.9912925170068
352.66467120181403
353.1174603174603
366.20190476190476
366.64308390022677
367.1307029478458
367.7924716553288
368.91863945578234
369.3946485260771
374.77006802721087
375.2460770975057
375.68725623582765
376.1516553287982
376.63927437641723
377.7886621315193
378.22984126984124
378.98448979591836
379.4140589569161
380.203537414966
381.34131519274376
381.8289342403628
382.2468934240363
382.79256235827665
383.52399092970523
383.9651700680272
384.4063492063492
394.1122902494331
395.3661678004535
396.08598639455784
399.6386394557823
400.1146485260771
404.1665306122449
404.7354195011338
405.6409977324263
406.0357369614512
411.7594557823129
412.16580498866216
414.3833106575964
419.7239002267574
420.1418594104308
420.5482086167801
421.0938775510204
424.2634013605442
424.8555102040816
425.47083900226755
426.00489795918367
426.70149659863944
428.18757369614514
428.6055328798186
429.3253514739229
430.4747392290249
431.00879818594103
432.88961451247167
433.609433106576
433.93451247165535
434.35247165532877
434.77043083900224
435.2232199546485
435.66439909297054
436.16362811791385
436.62802721088434
437.38267573696146
438.4043537414966
438.950022675737
439.4144217687075
439.86721088435377
440.3548299319728
441.1791383219955
446.58938775510205
447.1698866213152
448.0638548752834
448.47020408163263
448.9229931972789
449.4338321995465
449.99111111111114
450.4671201814059
451.0127891156463
452.9284353741497
453.3347845804989
453.7643537414966
454.21714285714285
455.4245804988662
462.0887074829932
462.6692063492064
463.0755555555556
463.5747845804989
464.05079365079365
466.5701587301587
467.3015873015873
467.7427664399093
468.1839455782313
469.17079365079366
475.56789115646257
475.9626303854875
476.4502494331066
476.89142857142855
477.483537414966
477.92471655328796
478.5516553287982
479.0508843537415
479.4920634920635
479.9912925170068
481.17551020408166
481.6166893424036
482.37133786848074
490.06875283446715
490.4518820861678
491.65931972789116
493.20344671201815
493.946485260771
15.685079365079366
15.685079365079366
15.685079365079366
15.685079365079366
15.685079365079366
49.52816326530612
