FN
466.7352381
93.94793651
96.52535147
96.94911565
97.30902494
97.66893424
98.06367347
98.46421769
98.89378685
99.26240363
99.69487528
100.1563719
100.6120635
101.0880726
101.5931066
102.0546032
102.5131973
103.4623129
104.0021769
104.5217234
105.7872109
411.3168254
106.6724717
107.3690703
107.8044444
108.2572336
108.6287528
109.081542
109.4995011
109.9087528
110.3005896
110.7301587
111.1655329
111.6821769
112.129161
112.5935601
113.0434467
113.4585034
114.0302948
