FP
34.76027210884354
185.15591836734694
466.53532879818596
187.1760544217687
187.7449433106576
189.2774603174603
189.86956916099774
191.73877551020408
195.7558276643991
482.13913832199546
51.49024943310658
54.89197278911565
492.75065759637187
450.4787301587302
454.3912925170068
457.02675736961453
321.2132426303855
174.50956916099773
177.57460317460317
178.48018140589568
180.75573696145125
181.25496598639455
182.19537414965987
182.6829931972789
183.1590022675737
183.66984126984127
180.75573696145125
492.75065759637187
