FN
225.8383673
19.97061225
20.76734694
226.4489796
226.9485714
30.72
31.42095238
37.83836735
140.6955102
142.2019048
145.3191837
148.7934694
151.8541497
158.6057143
496.1371429
64.87945578
66.62095238
67.03020408
165.675102
69.39863946
70.42612245
70.83972789
493.92
74.7537415
170.3444898
494.4587755
78.31945578
171.2555102
79.1814966
171.6897959
172.6432653
173.1591837
174.164898
174.6971429
175.1902041
175.7191837
176.3134694
176.8326531
177.3289796
499.124898
90.55346939
287.4840816
421.3257143
318.5414966
320.2068027
323.4648526
211.5885714
212.0522449
212.5387755
216.4669388
216.875102
217.3126531
223.1216327
225.322449
