FP
104.76843537414966
150.53496598639455
150.9877551020408
151.76562358276644
153.44907029478458
153.85541950113378
157.62866213151926
199.30848072562358
199.66839002267574
200.03990929705216
201.0615873015873
201.4331065759637
202.8611337868481
203.2210430839002
203.59256235827664
203.96408163265306
204.37043083900227
204.73034013605442
205.1482993197279
205.5546485260771
206.0887074829932
207.63283446712018
207.9114739229025
208.2249433106576
208.4803628117914
208.73578231292518
209.0724716553288
209.478820861678
214.07637188208616
214.42467120181405
214.7613605442177
215.23736961451246
215.69015873015874
216.09650793650795
216.61895691609976
217.03691609977324
217.43165532879817
217.84961451247165
218.26757369614512
218.72036281179138
220.45024943310656
220.85659863945577
221.262947845805
222.12208616780046
222.49360544217686
224.38603174603173
224.79238095238094
225.1871201814059
225.58185941043084
226.0694784580499
228.40308390022676
229.517641723356
231.59582766439908
231.92090702947846
232.2808163265306
232.79165532879819
238.58503401360545
238.84045351473924
239.10748299319727
239.39773242630386
240.198820861678
246.63074829931972
247.07192743764173
247.5479365079365
247.91945578231292
248.9063038548753
249.34748299319727
249.7422222222222
250.1950113378685
250.57814058956916
251.05414965986395
251.42566893424035
252.0409977324263
252.42412698412699
252.8885260770975
253.37614512471654
253.74766439909297
254.18884353741495
254.58358276643992
254.98993197278912
255.4311111111111
255.96517006802722
256.42956916099774
256.9520181405896
257.4164172335601
257.9504761904762
259.134693877551
259.6107029478458
259.9822222222222
260.4350113378685
260.91102040816327
261.32897959183674
261.79337868480724
262.2577777777778
262.68734693877553
263.18657596371884
263.63936507936506
264.13859410430837
264.68426303854875
265.4853514739229
265.9729705215419
266.44897959183675
267.00625850340134
267.6564172335601
268.1092063492064
268.5968253968254
269.02639455782315
269.54884353741494
270.0016326530612
270.52408163265306
275.1796825396825
275.74857142857144
276.2245804988662
276.7586394557823
277.2578684807256
278.0473469387755
278.4885260770975
278.8600453514739
279.1502947845805
279.51020408163265
279.88172335600905
280.4854421768708
282.67972789115646
283.0164172335601
283.45759637188206
283.9219954648526
285.9653514739229
286.48780045351475
286.9754195011338
287.2888888888889
287.5559183673469
287.822947845805
288.1596371882086
288.4498866213152
288.7401360544218
288.98394557823127
289.2741950113379
290.02884353741496
290.34231292517006
290.71383219954646
291.13179138321993
291.4104308390023
292.5598185941043
292.97777777777776
294.02267573696145
294.5102947845805
296.1821315192744
296.7626303854875
297.14575963718823
297.5753287981859
298.0397278911565
298.45768707482995
298.7595464852608
300.3385034013605
302.1496598639456
303.6589569160998
304.90122448979594
305.3191836734694
306.08544217687074
313.28362811791385
314.1659863945578
315.97714285714284
316.38349206349204
316.76662131519276
317.1149206349206
317.5677097505669
318.02049886621313
318.4848979591837
318.9492970521542
319.30920634920636
319.7039455782313
320.08707482993196
320.528253968254
321.015873015873
321.5151020408163
322.03755102040816
322.5019501133787
323.2914285714286
323.70938775510206
324.150566893424
324.591746031746
325.03292517006804
325.49732426303854
325.9268934240363
326.3680725623583
326.84408163265306
327.26204081632653
327.6916099773243
328.16761904761904
328.70167800453515
329.7697959183673
330.1877551020408
330.6753741496599
331.0701133786848
331.7318820861678
332.2078911564626
332.6142403628118
333.0786394557823
333.5778684807256
334.9478458049887
335.493514739229
335.934693877551
336.3526530612245
336.73578231292515
337.21179138322
337.699410430839
338.15219954648524
338.6165986394558
339.022947845805
339.49895691609976
339.9633560090703
340.4277551020408
340.9269841269841
342.02993197278914
342.7845804988662
343.24897959183676
343.701768707483
344.5957369614512
345.0949659863946
345.5593650793651
346.0237641723356
346.4533333333333
346.9525623582766
347.4517913832199
347.939410430839
348.4734693877551
349.042358276644
349.62285714285713
350.15691609977324
350.62131519274374
351.09732426303856
351.60816326530613
352.130612244898
352.6762811791383
353.3380498866213
353.941768707483
354.4409977324263
354.9866666666667
355.532335600907
356.0431746031746
356.4495238095238
356.82104308390024
357.35510204081635
357.9704308390023
358.4348299319728
359.39845804988664
359.7815873015873
360.11827664399095
360.5362358276644
361.1399546485261
361.67401360544216
362.2312925170068
362.7305215419501
363.12526077097505
363.43873015873015
363.7638095238095
364.07727891156463
364.4255782312925
366.8172335600907
367.9550113378685
371.1709750566893
371.82113378684807
372.61061224489794
372.877641723356
373.1562811791383
373.71356009070297
374.00380952380954
374.31727891156464
374.6191383219955
374.94421768707485
375.62920634920636
383.1873015873016
384.33668934240364
384.92879818594105
385.985306122449
387.9473922902494
388.2956916099773
395.0294784580499
398.7911111111111
399.16263038548755
399.7663492063492
401.2175963718821
401.6007256235828
402.007074829932
403.29578231292516
403.597641723356
404.56126984126985
411.7362358276644
412.31673469387755
412.6418140589569
419.5845804988662
420.01414965986396
422.4986848072562
423.11401360544215
431.98403628117916
432.40199546485263
432.7851247165533
433.07537414965986
437.93995464852605
452.4175963718821
453.68308390022673
454.06621315192746
454.57705215419503
455.07628117913833
455.5174603174603
455.94702947845803
456.3998185941043
457.0848072562358
458.4083446712018
459.0817233560091
460.4052607709751
461.13668934240366
462.1583673469388
462.61115646258503
463.01750566893423
464.3178231292517
464.7473922902494
465.23501133786846
465.72263038548755
466.12897959183675
466.55854875283444
466.9765079365079
467.45251700680274
467.8472562358277
468.3348752834467
468.72961451247164
469.17079365079366
469.61197278911567
470.08798185941043
470.5059410430839
