FN
12.113632
20.887075
21.278912
22.603175
48.553469
49.022041
52.741224
53.09551
55.14449
55.855158
58.275918
58.687347
59.133061
59.537959
59.967347
60.437551
60.795102
61.154286
61.474751
64.97253
65.377604
65.737669
66.136313
66.592825
66.95932
67.364394
67.820905
68.232409
68.622041
69.08898
69.48898
69.926531
70.370612
70.75102
73.785034
74.175057
74.521542
75.045805
76.351927
76.772789
77.195465
77.621769
78.017234
78.407256
78.800907
79.205442
79.600907
80.032653
80.478912
80.928798
81.375057
81.83774
82.249244
82.654317
83.097969
83.483754
83.927406
96.524263
96.914286
97.295238
97.692517
98.10068
98.53424
98.980499
99.421315
101.375057
101.844898
102.238549
102.630386
102.978728
103.370942
103.788875
104.238957
104.667574
105.029815
105.39631
105.827103
106.271202
106.664853
107.058503
110.561451
110.985941
111.336054
111.795011
112.266667
112.633107
113.057596
113.46576
113.926531
114.325624
114.853515
115.330612
115.845805
116.288435
116.769161
117.257143
117.79229
118.22585
118.684807
119.045805
128.1161
128.473469
128.899773
129.269841
129.714286
130.095238
130.630385
131.036735
131.537415
131.931066
132.371882
132.917914
133.336962
133.777778
134.243991
134.721088
135.245351
135.736962
136.197732
137.935601
138.487075
138.933333
139.336054
139.814966
140.25034
140.671202
141.081179
141.500227
141.968254
142.419955
142.811791
143.297959
143.769003
145.424036
145.89932
146.4
148.446258
148.921542
149.375057
149.824943
150.305669
150.795465
151.25805
151.804082
152.268481
152.729252
153.191837
153.703401
156.671202
157.146485
157.554649
158.040816
158.421769
158.808163
159.281633
159.706122
160.150567
160.631293
161.072109
161.844898
162.318367
162.735601
163.296145
164.999547
165.422222
165.884807
166.429025
166.90068
167.390476
167.905669
169.893878
170.336508
170.815419
171.32517
171.813152
172.29932
172.892517
173.351474
173.837642
174.302041
174.819048
175.218141
175.709751
176.165079
176.584127
176.985034
177.453061
177.953742
178.546939
178.984127
179.439456
180.005442
182.476191
182.938775
183.397732
183.929252
185.830386
186.305669
186.813605
187.299773
187.778685
188.261224
188.691157
189.055782
189.480272
189.995465
194.307483
194.759184
195.207256
195.673469
196.177778
196.593197
197.073923
197.451247
197.882993
198.329252
198.797279
199.296145
200.712925
201.320635
201.848526
202.349206
202.822676
203.317914
203.809524
204.335601
206.418141
206.951474
207.379592
207.82585
208.237642
208.729252
209.188209
209.683447
210.209524
210.739229
211.225397
211.867574
212.408163
212.896145
213.431293
213.930159
214.410884
214.929705
215.326984
215.764172
216.224943
216.700227
217.268027
217.881179
218.380045
218.947846
219.50839
220.029025
220.544218
221.113832
221.919274
223.379592
223.958277
224.419048
224.9161
226.1678
226.751927
227.303401
227.782313
228.2322
228.682086
229.093878
229.585487
230.089796
230.608617
231.205442
231.722449
232.286621
232.852608
233.438549
233.941043
234.46712
235.002268
235.606349
236.10703
236.631293
237.17551
237.710658
238.314739
238.866213
239.430385
241.701587
242.311111
242.759184
243.254422
243.733333
244.2322
244.6839
245.148299
245.701587
247.437642
248.001814
248.556916
249.086621
249.647165
250.084354
250.646712
252.355556
252.832653
253.32898
253.753469
254.29551
254.79619
255.329524
258.307483
258.864762
259.348027
259.84
260.323265
260.852245
261.387755
261.949388
262.445714
263.022585
263.601633
267.348027
267.833469
268.325442
268.784762
269.305034
269.775238
270.278095
270.783129
271.301224
271.788843
272.287347
272.761905
273.225578
273.695782
274.124626
274.577415
275.067211
275.611429
276.236191
277.178775
277.699048
278.245442
278.785306
279.512381
279.96517
280.533333
281.057959
281.632653
282.174694
282.668843
283.278367
283.750748
284.179592
284.673742
285.18966
286.367347
287.055238
287.564626
290.24
290.777687
291.284898
291.789932
292.288435
292.826122
293.355102
293.86449
294.341225
294.780952
295.292517
295.82585
296.491973
297.031837
297.567347
298.133333
298.710204
299.247891
300.571429
301.163537
301.696871
302.223674
302.804898
303.314286
303.758367
304.259048
304.774966
305.340952
305.891701
306.496871
307.23483
307.765986
308.527891
309.326803
309.89932
310.480544
311.135782
311.527619
312.067483
312.587755
313.103674
313.734966
314.283537
314.847347
315.371973
318.924626
323.702857
324.203537
324.697687
325.172245
325.707755
326.14966
330.462041
330.960544
331.398095
332.197007
332.628027
333.028422
333.459214
333.964626
334.410884
334.881088
335.322993
335.78449
336.296054
336.766258
337.188571
337.663129
338.118095
338.553469
339.13034
339.635374
340.140408
340.678095
341.178775
341.731701
342.251973
342.75483
343.242449
343.751837
344.335238
344.892517
345.362721
345.867755
346.273687
346.743059
347.517823
348.066395
348.656326
349.165714
349.786122
350.29551
350.776599
351.229388
351.851973
352.346122
352.853333
353.386667
353.865578
354.446803
355.032381
357.026395
357.574966
358.315102
359.584218
360.415782
360.973061
361.48898
361.996191
362.577415
363.123809
365.191837
365.779592
366.362993
366.86585
367.344762
367.777959
368.282993
368.772789
369.299592
369.737143
370.509932
371.223946
371.765986
372.266667
372.843537
373.402993
373.894966
374.341225
375.026939
375.795374
376.224218
376.670476
377.097143
377.647891
379.086803
379.644082
380.157823
380.651973
381.252789
381.773061
382.339048
382.878912
383.434014
383.904218
384.498503
385.038367
385.935238
386.472925
386.988843
387.539592
388.072925
388.632381
389.157007
389.786122
390.347755
390.850612
391.340408
391.893333
392.661769
393.371429
393.961361
394.481633
394.999728
395.491701
396.042449
396.878367
397.781769
398.532789
400.57034
400.988299
401.458503
401.939592
402.453333
402.973605
403.496054
404.011973
404.486531
405.041633
405.55102
406.493605
406.948571
407.246803
407.599456
407.993469
408.472381
408.979592
409.434558
409.913469
410.42068
410.825578
411.337143
411.861769
414.173605
414.743946
415.268571
415.78449
419.082449
419.550476
420.042449
420.512653
421.019864
421.522721
421.997279
422.552381
423.026939
423.601633
424.015238
425.295238
425.804626
426.279184
426.795102
427.382857
427.84
428.297143
428.752109
429.305034
430.63873
431.184762
431.662222
432.177778
432.792381
433.249524
433.752381
434.290794
434.826667
435.348027
435.998186
436.506122
437.04381
437.570612
438.173605
438.733061
439.048707
439.566803
440.030476
440.485442
441.031837
441.521633
442.06585
443.367619
443.914014
444.462585
444.989388
447.786667
448.256871
448.761905
449.199456
449.660952
450.122449
450.69932
451.300136
452.902313
453.402993
453.844898
454.36517
456.211157
456.585578
456.951293
457.928707
458.94966
462.197551
462.715646
463.222857
463.701769
464.165442
464.592109
465.042721
465.543401
467.445986
467.898775
468.358095
468.830476
469.350748
469.743999
470.284097
470.868027
471.379592
471.906395
472.450612
473.057959
473.528163
473.980952
474.446803
474.960544
475.404626
476.183946
476.797823
477.33551
477.803537
478.275918
478.809252
479.312109
479.795374
480.309116
480.74449
481.266939
481.861224
482.290068
482.758095
483.226122
484.203537
484.749932
485.263673
485.755646
486.626395
487.174966
487.560272
488.21551
488.663946
489.10585
489.586939
490.026667
490.407619
490.823401
